created year : 2020,created date : 430,number of matches : 1949,number of records : 0,year : 2019,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
26,1843,4,24,50,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,5-2,2-6,2-5,3-6,1-3,6-2,1-4,4-1,3-1,5-1,3-7,2-1,6-1,7-1,6-5,1-6,4-7,7-3,8-3,7-4,8-4,1-5,1-7,7-5,6-6,8-6,7-6,8-7,2-2,5-7,7-2,6-7,5-8,1-1,6-8,8-5,8-8,2-7,1-8,3-8,1-2,4-8,2-8,8-1,8-2,7-7,7-8
26,303,4,35,36,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,4-2,2-4,3-5,5-1,6-3,4-7,1-3,6-6,7-4,2-5,1-6,5-2,6-1,7-5,3-1,8-3,4-1,7-3,8-4,8-5,2-6,1-4,1-5,3-6,6-2,2-2,3-7,3-8,5-8,5-7,7-2,2-1,6-8,8-1,1-1,1-2,7-7,7-6,6-7,4-8,8-6,8-7,8-8,7-8,2-8,2-7,8-2,7-1,1-7,1-8
26,4,2334,59,54,5-6,6-4,4-3,4-6,6-6,3-6,3-5,5-7,4-7,3-3,5-3,5-2,6-5,6-3,3-4,2-6,7-4,7-5,2-5,4-2,2-4,6-7,5-8,1-4,8-4,4-8,6-8,3-7,7-6,8-3,8-2,8-6,7-3,7-8,1-3,1-6,2-8,1-5,1-7,2-7,1-8,7-2,3-8,8-5,8-7,7-7,8-1,6-2,3-1,3-2,8-8,7-1,4-1,5-1,6-1,2-1,2-2,1-2,1-1,2-3
26,1848,1843,15,14,5-6,6-6,6-5,4-6,3-4,6-4,7-4,5-3,4-2,7-3,7-5,6-3,5-2,6-2,8-3,4-3,3-3,8-6,3-5,2-5,1-6,2-4,8-5,7-6,1-3,2-6,2-3,3-6,1-7,8-4,8-7,7-2,3-7,4-7,8-1,8-2,5-1,8-8,4-8,1-5,1-4,5-7,6-8,5-8,7-7,7-8,6-7,3-8,7-1,2-8,2-7,6-1,1-8,1-2,2-2,2-1,1-1,3-1,4-1,3-2
26,303,1848,28,18,5-6,6-4,3-3,4-6,6-6,4-3,3-5,2-4,3-6,6-5,3-4,6-7,1-3,5-7,5-2,4-2,5-1,6-1,6-2,4-1,3-2,5-3,6-3,3-1,7-4,2-1,7-5,7-1,4-7,2-3,7-6,1-5,4-8,5-8,6-8,2-5,1-2,1-4,1-6,2-6,3-7,2-8,3-8,7-8,2-2,7-3,8-2,8-5,8-3,8-4,8-6,1-1,7-2,1-7,2-7,8-7,8-8,1-8,7-7,8-1
26,2334,303,24,37,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,5-2,2-5,3-6,2-6,4-7,3-7,5-7,6-4,2-4,4-8,1-4,1-5,3-4,5-8,7-3,1-3,7-4,3-3,8-5,6-7,3-8,4-2,3-1,6-2,7-6,6-1,6-8,6-3,4-1,3-2,2-1,8-3,1-6,1-7,2-8,2-3,5-1,1-1,1-2,2-2,1-8,2-7,7-1,8-1,8-4,8-6,7-7,8-7,7-8,8-8,7-2,8-2
26,2334,3447,48,55,5-6,4-6,3-4,4-3,3-5,6-4,5-3,6-5,6-3,2-5,7-6,5-7,6-6,8-6,7-5,7-4,7-3,8-3,8-5,8-4,5-8,6-7,6-8,4-8,4-7,7-8,3-3,3-7,2-4,1-4,3-8,2-8,2-3,3-2,3-6,2-6,4-2,5-2,1-5,1-6,1-3,1-2,6-2,6-1,3-1,4-1,5-1,2-1,7-7,8-7,8-8,8-2,7-2,8-1,7-1,1-1,1-7,2-7,1-8,2-2
35,1843,1,31,38,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,3-6,6-5,4-7,5-2,6-2,2-5,1-6,1-5,6-7,7-4,3-8,7-3,2-6,5-7,7-6,6-6,1-3,5-8,1-4,6-8,7-5,8-6,8-5,8-4,8-3,8-2,7-8,1-7,4-8,1-2,2-7,2-2,7-7,8-7,7-2,5-1,7-1,1-8,8-8,8-1,2-8,6-1,4-1,2-1,1-1
35,1,4,32,26,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,2-5,2-4,3-6,4-7,2-6,1-5,4-8,5-7,3-3,6-2,5-2,7-5,3-8,5-8,7-3,6-7,1-3,1-4,7-6,2-8,2-3,5-1,3-1,4-1,3-2,8-3,8-4,7-2,7-8,1-2,1-7,8-6,8-5,2-1,8-1,8-2,7-1,6-1,2-7,1-8,1-6,6-8,7-7,8-8,8-7,2-2,1-1
35,14,1,16,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,3-6,6-5,4-7,5-2,4-1,2-5,1-6,1-5,6-7,7-4,8-4,6-1,5-1,2-1,2-6,5-8,1-4,6-6,1-3,6-8,7-5,2-2,5-7,7-6,1-1,1-2,4-8,3-8,8-6,7-3,6-2,7-2,8-1,8-3,8-2,8-5,7-1,7-7,8-8,2-7,8-7,7-8,2-8,1-8,1-7
35,60,1,23,24,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,8-6,8-4,8-5,6-2,8-3,3-7,5-2,7-2,3-6,5-7,3-8,6-7,5-8,7-6,7-1,5-1,8-1,8-2,6-1,6-8,7-8,7-7,4-1,4-7,4-8,4-2,3-2,2-6,3-1,3-3,1-6,1-7,1-8,2-5,1-5,2-8,2-7,2-4,1-4,2-3,1-3,2-1,1-1,8-8,8-7,2-2,1-2
35,1,2746,41,56,5-6,4-6,3-5,6-6,3-4,4-3,6-5,5-3,6-3,7-5,4-2,3-3,6-2,4-1,3-1,5-1,6-1,6-4,5-2,3-2,7-4,8-3,3-7,7-3,2-4,2-3,3-6,4-7,2-5,1-3,2-6,1-6,5-8,1-5,2-1,3-8,4-8,5-7,2-8,2-7,1-4,7-1,8-1,2-2,6-8,6-7,7-8,7-7,8-8,8-7,7-6,8-6,8-5,8-4,8-2,7-2,1-7,1-8,1-2,1-1
35,4,1843,22,24,5-6,6-4,4-3,3-4,6-5,4-6,3-5,2-6,3-6,7-5,2-5,2-3,3-3,6-3,6-6,4-2,5-3,3-7,4-7,5-2,7-6,1-5,2-4,1-4,8-4,5-8,4-1,5-7,7-4,6-7,1-6,7-3,3-8,8-3,4-8,6-8,1-3,2-8,8-5,6-2,7-7,3-1,3-2,2-7,8-2,6-1,5-1,7-8,1-8,8-8,1-7,8-7,8-6,8-1,7-2,7-1,2-1,1-1,2-2,1-2
35,1843,60,38,36,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-3,5-3,3-4,2-5,2-3,4-7,4-2,2-4,3-7,5-7,3-6,2-6,3-2,3-1,1-4,1-3,6-8,1-5,3-8,6-7,1-6,1-7,2-1,1-1,1-2,2-2,1-8,6-2,6-3,4-1,7-8,7-4,5-2,5-1,8-4,5-8,4-8,2-8,2-7,8-8,6-1,7-1,7-2,7-7,7-5,7-6,8-7,8-6,7-3,8-5,8-3,8-2,8-1
35,3383,1843,5,7,5-6,6-6,3-4,5-7,6-5,7-4,5-8,4-6,6-7,4-7,6-4,5-3,8-4,3-6,4-3,6-3,3-5,7-5,8-5,3-7,4-8,3-8,2-8,8-6,8-7,7-6,5-2,3-3,2-5,6-2,7-3,1-5,6-1,2-6,1-6,2-4,1-4,1-3,1-2,2-3,3-2,7-8,6-8,1-8,8-2,8-3,8-8,7-7,2-7,1-7,1-1,2-1,3-1,2-2,4-2,4-1,5-1,7-2,7-1,8-1
35,303,4,18,26,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,4-2,2-4,3-5,5-1,6-3,4-7,7-4,6-6,1-4,5-2,6-2,7-5,6-1,2-6,3-6,8-3,3-1,4-1,1-6,7-3,5-7,1-3,4-8,1-5,8-6,8-5,1-2,2-5,8-4,8-7,7-6,6-7,7-8,3-7,3-8,2-7,7-2,2-8,1-8,1-7,7-7,8-8,8-1,7-1,1-1,2-1,2-2,6-8,5-8,8-2
35,4,3433,39,39,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,6-6,5-7,6-7,4-7,3-3,7-5,4-2,2-6,5-3,5-2,4-8,3-8,7-4,3-7,5-8,6-8,8-6,8-4,8-5,8-7,7-6,7-3,6-1,8-3,1-6,2-7,6-2,7-2,2-8,1-8,7-7,2-4,1-7,8-8,7-8,7-1,2-3,2-5,1-5,1-4,1-3,1-2,2-2,1-1,2-1,3-1,3-2,5-1,4-1,8-1,8-2
35,4,3383,50,54,5-6,6-6,6-5,4-6,5-7,6-8,3-5,6-4,7-5,3-6,3-4,3-3,6-7,8-5,4-8,4-7,5-3,4-3,3-8,6-3,3-7,7-6,4-2,3-1,8-6,8-7,2-4,1-3,5-8,2-8,3-2,2-3,7-3,7-8,8-4,8-3,7-4,4-1,2-2,2-1,1-1,1-2,5-1,5-2,2-5,1-5,1-4,1-6,1-7,2-7,6-1,6-2,2-6,7-7,1-8,8-8,7-2,8-2,8-1,7-1
35,14,3207,27,35,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-7,3-3,5-2,5-1,4-1,3-1,6-2,6-1,7-6,6-7,7-5,8-6,6-8,4-7,3-6,5-8,4-8,2-3,8-4,2-5,1-5,8-7,8-3,1-6,1-7,8-5,1-4,8-2,2-4,7-7,7-3,7-2,8-1,7-1,1-3,2-2,1-1,2-6,2-7,1-8,3-8,2-8,2-1,1-2,8-8,7-8
35,3433,14,27,29,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,3-5,2-4,6-2,4-2,6-5,6-3,5-2,7-4,7-6,2-6,6-6,3-6,7-5,3-1,2-5,1-4,3-7,4-8,8-3,8-4,3-8,8-5,5-8,8-2,8-6,8-7,7-3,4-7,6-7,5-7,1-3,6-8,1-5,6-1,5-1,4-1,7-2,8-1,7-1,2-2,1-2,1-6,7-8,2-7,1-8,2-8,1-7,8-8,7-7,1-1,2-1
35,60,14,20,27,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-3,4-2,3-2,3-3,2-4,2-5,6-3,5-2,6-5,6-6,1-6,1-4,2-6,1-3,3-1,1-5,6-1,7-5,4-7,5-7,3-7,1-7,6-8,7-3,8-6,8-4,8-5,8-7,7-2,7-6,6-2,8-1,7-4,7-1,2-2,6-7,7-7,5-1,4-1,1-1,1-2,2-1,1-8,8-8,7-8,5-8,4-8,3-8,2-8,2-7,8-3,8-2
35,3383,14,13,24,5-6,6-4,6-3,4-6,6-5,5-3,3-4,3-5,3-6,7-4,4-3,3-3,8-3,5-2,6-1,6-2,7-3,6-6,5-1,8-5,7-5,7-6,8-7,6-7,6-8,4-2,4-1,3-2,3-1,2-3,1-3,5-7,5-8,2-6,4-7,2-5,1-6,3-8,3-7,2-8,2-4,2-2,8-4,8-2,7-2,8-1,4-8,7-8,1-1,1-4,1-5,7-1,7-7,8-8,2-1,1-2,2-7,1-7,1-8,8-6
35,303,3207,29,34,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,3-6,2-4,2-5,6-2,6-3,5-2,1-5,7-5,1-2,1-3,1-4,3-1,5-1,7-4,6-1,4-7,7-3,2-6,8-5,4-1,2-1,8-3,7-6,6-5,6-6,7-2,6-7,5-7,5-8,3-7,8-1,7-1,8-2,4-8,8-4,1-6,3-8,6-8,7-8,1-1,2-7,7-7,8-8,1-8,2-2,1-7,2-8,8-7,8-6
35,3433,3207,25,34,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,4-2,3-5,2-5,2-4,3-6,6-2,6-7,1-5,6-5,7-3,5-2,6-3,7-4,8-4,6-1,3-7,4-7,7-6,2-6,5-8,4-8,1-6,6-8,5-7,6-6,7-5,8-3,8-2,8-5,8-6,2-7,2-1,3-1,1-8,1-1,7-2,7-7,3-8,2-8,7-8,1-7,4-1,5-1,2-2,1-2,1-3,1-4,7-1,8-1,8-7,8-8
35,3207,60,24,43,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,4-8,6-8,3-6,7-6,6-4,7-4,5-8,3-8,7-5,8-5,3-7,7-8,8-6,8-7,8-3,2-8,3-5,2-4,2-5,1-5,2-7,1-8,2-6,7-7,7-3,8-2,8-1,6-3,7-2,3-4,8-4,5-2,8-8,4-3,4-1,6-1,6-2,3-3,2-2,3-2,2-1,3-1,1-7,1-6,5-1,7-1,4-2,1-2,1-4,1-1,2-3,1-3
35,3433,303,37,34,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,3-4,3-6,4-7,2-5,6-4,3-8,2-4,4-8,5-8,5-3,7-3,6-8,7-4,4-3,3-7,1-3,8-6,7-6,6-3,2-8,1-5,1-6,1-7,2-6,8-7,8-5,8-4,6-2,3-2,3-3,4-2,8-2,8-3,8-8,7-8,7-7,1-8,2-2,2-3,1-2,1-1,1-4,6-1,7-1,5-1,4-1,2-1,3-1,8-1,7-2,5-2,2-7
35,2746,303,23,19,5-6,6-6,6-5,4-6,3-5,5-3,6-3,3-4,3-6,7-5,4-7,6-4,8-5,7-6,7-4,5-7,8-6,4-8,3-8,2-5,4-2,6-7,3-7,5-2,6-8,5-8,4-1,2-6,1-6,1-5,1-4,2-4,1-3,2-3,1-2,4-3,1-7,6-1,6-2,7-3,3-3,3-1,2-1,3-2,8-4,8-2,8-3,8-7,7-7,7-1,2-2,1-1,5-1,1-8,2-8,2-7,8-1,7-2,8-8,7-8
35,303,3383,50,58,5-6,6-6,6-5,4-6,3-5,3-4,3-6,6-4,4-3,3-3,5-3,6-3,2-4,1-4,4-2,4-1,3-2,2-3,3-1,2-1,5-2,3-7,2-5,5-1,3-8,1-5,4-7,5-7,2-6,1-6,6-8,4-8,5-8,6-7,7-8,8-8,7-6,8-6,7-5,8-5,7-4,7-3,6-2,7-7,2-8,6-1,8-7,8-4,8-3,8-2,7-2,7-1,8-1,2-2,1-3,1-1,1-2,1-7,2-7,1-8
35,2746,3433,22,20,5-6,6-4,5-3,4-6,3-4,3-5,7-4,4-3,3-3,4-2,6-6,6-5,4-1,6-3,5-2,2-4,7-5,8-5,8-6,7-3,8-4,8-3,7-6,6-2,1-4,5-1,6-1,7-2,2-6,2-5,1-5,3-6,4-7,7-1,8-1,8-2,3-2,3-1,2-3,2-2,1-3,1-2,1-1,2-1,1-6,1-7,2-7,1-8,3-7,2-8,5-7,6-8,5-8,4-8,3-8,6-7,7-8,8-8,7-7,8-7
35,2746,60,25,31,5-6,6-6,6-5,4-6,3-6,5-3,6-3,3-5,4-3,7-5,5-7,6-4,7-4,6-7,8-4,4-7,6-8,5-2,3-3,7-3,3-8,4-8,5-8,3-7,4-2,6-2,8-3,3-4,6-1,4-1,3-1,2-1,3-2,2-3,1-3,8-6,7-6,2-4,1-4,1-5,1-6,2-5,2-6,7-7,5-1,7-1,8-8,7-8,2-2,8-7,8-5,1-1,7-2,1-2,8-2,8-1,1-7,2-7,2-8,1-8
35,3383,2746,26,20,5-6,6-6,3-4,3-5,3-6,4-6,6-5,4-3,3-3,6-4,6-7,6-8,7-6,2-5,5-8,5-7,7-8,8-6,1-5,2-6,4-7,4-8,3-8,5-3,6-3,7-5,1-6,6-2,8-4,7-4,8-3,5-2,7-3,4-2,7-1,6-1,5-1,2-7,3-7,3-2,2-1,2-4,8-5,8-2,1-8,2-8,1-7,8-8,1-4,2-3,1-3,1-2,1-1,2-2,3-1,4-1,7-2,8-1,7-7,8-7
20,1,1843,35,29,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,8-5,8-3,6-3,4-3,5-3,6-4,7-6,5-2,6-8,4-7,3-8,8-4,7-3,7-7,3-7,8-7,8-8,8-6,8-2,3-6,3-2,3-3,2-6,5-8,4-8,7-8,3-5,3-4,6-2,4-2,5-1,2-5,1-5,1-6,1-7,2-7,1-4,2-4,1-3,2-3,1-8,2-8,4-1,6-1,1-2,3-1,7-2,2-2,1-1,2-1,7-1,8-1
20,1,3207,52,41,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,8-3,8-2,2-5,6-2,8-5,8-6,7-6,1-6,2-3,2-4,3-3,8-7,6-1,5-2,7-2,4-2,1-5,1-4,1-3,1-2,2-2,3-7,4-7,1-1,3-1,3-8,7-7,8-8,5-8,6-7,4-1,4-8,7-8,6-8,5-7,2-6,1-7,2-7,3-2,2-1,2-8,1-8,5-1,7-1,8-1
20,3433,1,16,19,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,7-4,7-5,6-6,8-4,7-3,7-6,8-3,8-2,8-7,5-7,8-5,6-2,2-5,3-6,7-1,1-4,8-1,8-6,7-2,8-8,1-6,1-5,1-2,2-2,2-6,2-1,1-1,3-1,5-8,6-8,4-8,3-8,7-7,6-7,4-7,3-7,7-8,1-7,1-8,5-1,2-8,2-7,4-1
20,1,4,32,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,5-2,4-2,3-6,8-4,2-4,5-1,6-2,8-3,7-6,6-1,3-2,3-3,4-1,3-1,2-3,1-3,1-2,1-4,1-5,2-5,2-2,8-7,2-6,6-7,5-7,5-8,8-5,8-6,4-7,1-1,2-1,4-8,3-8,2-8,7-8,6-8,1-8,3-7,2-7,1-6,8-2,7-2,8-8,1-7,7-7,7-1,8-1
20,2334,1,3,26,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,5-2,6-3,3-2,6-5,3-6,5-1,6-6,3-5,2-3,2-5,1-4,4-1,2-4,3-1,7-5,1-2,7-4,1-6,2-6,1-7,6-1,7-1,6-2,7-3,2-2,8-6,7-6,4-7,3-7,3-8,8-3,7-2,5-8,2-7,2-8,2-1,8-1,1-1,4-8,8-5,8-4,1-3,8-7,1-8,6-8,5-7,6-7,1-5,7-8,8-2,7-7,8-8
20,1843,3207,32,25,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,2-5,2-4,3-6,6-2,6-7,4-7,6-5,5-7,5-8,3-8,6-6,2-6,6-8,3-7,6-3,7-5,4-8,7-6,7-4,5-2,5-1,8-3,6-1,7-8,2-7,7-3,1-7,1-5,8-5,8-6,8-4,3-1,7-7,8-8,8-7,7-2,7-1,1-8,1-6,4-1,1-4,8-1,1-3,1-2,2-8,2-2,1-1,2-1,8-2
20,1843,60,56,44,5-6,6-6,6-5,4-6,3-5,5-3,4-3,2-5,5-7,6-7,3-6,3-4,4-7,2-6,3-7,6-8,2-3,7-4,7-5,5-8,3-8,6-4,7-6,6-3,4-8,2-4,3-3,3-2,1-3,1-4,1-6,1-2,8-3,2-8,3-1,8-5,8-6,4-2,8-4,7-7,4-1,5-1,6-1,5-2,6-2,2-7,8-8,7-1,7-8,2-1,1-8,8-7,7-3,8-2,8-1,1-7,1-5,2-2,1-1,7-2
20,1843,4,35,46,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,6-3,3-5,2-4,6-5,5-2,7-3,2-6,2-5,6-2,1-5,1-4,3-7,1-6,4-1,3-1,2-1,5-1,6-1,6-6,5-7,7-4,8-3,7-6,7-5,8-4,8-5,8-6,8-7,3-6,2-7,8-2,8-1,7-1,7-2,1-1,1-7,4-7,1-2,2-2,1-3,1-8,3-8,2-8,4-8,5-8,6-8,6-7,7-8,8-8,7-7
20,1848,1843,17,22,5-6,6-6,6-5,4-6,3-6,5-3,4-7,3-7,4-3,2-6,1-6,6-4,3-8,3-4,7-5,5-7,6-8,3-5,6-7,5-8,4-8,7-4,8-3,8-4,8-5,8-6,8-7,7-6,2-3,2-4,1-3,3-3,5-2,2-5,7-3,6-2,5-1,6-3,1-4,2-7,3-2,4-2,4-1,3-1,2-1,6-1,7-1,7-2,8-1,8-2,1-8,2-8,8-8,7-8,7-7,1-7,1-5,2-2,1-2,1-1
20,3433,3207,14,18,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,4-2,3-5,2-5,2-4,3-6,6-2,6-7,1-5,6-6,5-1,2-6,6-5,1-6,1-7,7-4,7-3,4-1,8-4,6-1,5-2,1-3,3-1,2-1,6-3,7-5,6-8,5-7,5-8,7-6,4-7,7-1,8-6,3-8,3-7,4-8,2-8,1-2,1-4,1-8,2-2,8-2,8-3,1-1,8-1,7-2,2-7,7-8,7-7,8-7,8-8,8-5
20,3207,4,46,32,5-6,6-4,4-3,3-4,5-3,4-6,2-5,2-4,3-5,3-6,6-5,6-7,3-3,7-4,7-6,6-6,7-3,5-2,4-2,6-3,8-4,4-1,3-1,6-2,7-5,5-1,6-8,2-3,5-7,4-7,3-8,4-8,5-8,3-7,2-8,8-3,2-6,8-5,3-2,7-7,1-5,2-2,1-2,1-3,1-4,1-7,1-6,1-1,2-1,7-8,8-8,8-7,8-6,2-7,1-8,8-2,7-2,8-1,7-1,6-1
20,3207,61,42,38,5-6,6-4,4-3,3-4,5-3,4-6,2-5,2-4,3-5,3-3,6-5,6-2,5-2,3-6,6-3,7-4,7-5,3-2,4-2,1-5,8-4,6-7,5-7,6-8,4-7,5-8,3-8,3-7,2-3,1-4,3-1,5-1,2-6,4-1,6-1,6-6,1-6,7-6,8-7,7-3,4-8,8-6,8-5,7-7,7-8,1-7,1-3,1-2,8-8,2-7,7-2,8-1,8-3,2-8,1-8,2-2,1-1,2-1,7-1,8-2
20,60,3433,27,21,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,7-5,3-3,4-7,2-4,5-2,6-2,4-2,2-6,2-5,8-6,6-7,3-6,8-4,5-7,4-8,1-4,2-3,8-5,8-3,8-2,7-3,7-6,1-6,1-5,1-3,6-8,1-7,5-1,7-8,4-1,5-8,3-2,7-7,8-7,2-2,2-8,3-1,1-1,6-1,3-8,1-8,2-1,2-7,1-2,7-2,7-1,8-1,8-8
20,60,303,40,43,5-6,6-6,6-5,4-6,3-3,5-3,4-3,7-5,6-3,5-2,6-4,3-5,3-4,4-2,3-2,2-5,2-4,1-3,2-6,2-3,3-6,4-7,1-4,1-6,1-5,7-4,7-3,6-2,6-1,4-1,8-4,8-5,3-1,2-1,5-1,7-1,2-2,8-3,7-2,1-1,1-2,8-1,8-2,4-8,5-7,5-8,3-8,2-8,6-7,7-6,6-8,7-8,8-6,7-7,8-8,8-7,1-8,1-7,2-7,3-7
20,2334,60,17,17,5-6,6-4,3-3,3-4,4-3,4-6,6-3,3-5,6-6,6-5,2-4,5-3,7-6,7-5,5-2,4-2,5-1,6-2,3-2,4-7,7-3,6-7,5-8,6-1,2-6,6-8,4-8,4-1,5-7,8-6,7-8,8-3,7-7,3-8,2-8,3-7,8-4,8-8,7-4,3-1,2-7,1-7,3-6,1-8,1-5,8-5,7-2,1-6,2-5,8-1,8-7,2-1,7-1,8-2,1-1,2-2,1-3,1-4,2-3,1-2
20,60,61,58,58,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,8-5,6-7,5-8,7-8,3-6,3-7,3-8,4-7,6-8,2-6,1-6,3-5,8-8,2-5,7-4,8-3,4-8,2-7,4-3,3-3,2-8,3-4,1-8,4-2,5-3,6-2,4-1,7-3,1-7,5-2,1-5,3-2,2-4,2-3,1-2,1-4,1-3,8-6,8-7,7-7,2-2,8-4,6-3,6-1,3-1,2-1,1-1,5-1,7-2,8-2,7-1,8-1
20,303,3433,22,37,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,2-6,6-5,3-6,1-3,7-5,1-4,5-2,4-1,5-1,7-6,2-1,6-1,7-1,6-2,2-5,8-5,8-6,8-7,6-6,3-7,4-7,4-8,1-5,5-7,7-4,6-7,7-3,2-2,5-8,3-8,2-8,6-8,7-8,8-4,8-3,8-2,1-1,1-2,7-2,8-1,7-7,8-8,1-8,2-7,1-6,1-7
20,1848,3433,31,25,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,4-7,3-3,6-5,3-7,2-4,4-2,5-2,7-5,5-7,3-2,2-3,6-6,6-7,2-6,5-1,4-1,1-6,2-5,1-5,1-3,3-8,1-4,3-1,6-2,7-6,1-7,8-5,5-8,6-3,6-1,7-1,8-6,4-8,2-8,7-7,8-4,2-7,7-4,7-2,8-7,8-8,7-3,8-3,2-1,1-1,1-8,1-2,2-2,7-8,6-8,8-1,8-2
20,4,303,53,43,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,3-4,2-5,4-7,3-7,2-4,3-8,6-4,7-3,6-7,6-8,1-6,5-3,2-6,4-3,8-5,7-4,3-3,7-6,4-2,2-7,6-2,5-2,6-1,4-1,6-3,8-3,1-8,1-3,2-8,1-5,4-8,3-2,1-4,5-1,8-6,7-2,5-8,8-7,7-8,8-4,2-3,7-1,2-2,1-2,2-1,3-1,1-1,1-7,8-1,8-2,7-7,8-8
20,4,1848,46,37,5-6,6-4,4-3,4-6,5-3,3-4,6-5,6-7,3-6,7-4,3-5,2-5,4-7,3-3,2-4,3-8,5-8,2-3,5-7,6-8,3-7,4-8,2-6,6-6,1-5,1-4,1-6,2-8,4-2,1-3,1-2,6-3,7-3,5-2,6-1,3-2,8-4,8-5,3-1,7-5,6-2,5-1,4-1,8-3,7-7,7-2,7-6,8-7,8-6,2-1,8-8,7-8,1-1,2-2,1-8,2-7,1-7,8-1,8-2,7-1
20,303,2334,38,26,5-6,6-4,3-3,4-6,6-3,5-3,7-4,4-3,3-4,6-5,3-7,3-5,2-4,7-5,3-6,5-7,7-3,6-6,6-2,4-7,5-2,8-4,4-8,3-8,2-8,2-6,1-5,2-5,1-6,2-3,1-3,1-4,2-7,4-1,5-1,4-2,3-1,3-2,8-5,8-3,8-2,8-6,8-7,1-8,1-7,5-8,7-6,6-1,7-1,7-7,2-1,6-7,2-2,1-1,1-2,8-1,8-8,7-2,7-8,6-8
20,61,303,6,25,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,4-7,3-6,5-7,6-4,8-5,3-4,3-7,6-7,2-4,7-4,1-5,2-6,1-6,1-3,7-6,6-8,4-8,8-6,8-7,5-8,8-4,3-8,2-3,1-4,1-2,4-2,3-2,8-3,8-2,7-3,3-1,6-2,3-3,5-2,7-7,4-1,5-1,7-1,6-1,2-1,2-7,8-8,7-8,8-1,2-2,1-1,2-8,1-8,1-7,7-2
20,2334,1848,42,50,5-6,6-4,3-3,4-6,6-5,6-6,5-3,4-2,5-7,4-7,3-5,5-8,6-7,3-6,7-4,6-8,7-5,4-3,3-4,7-6,6-2,6-3,3-1,4-1,5-2,2-1,5-1,6-1,7-3,8-6,8-5,8-2,3-2,2-6,2-5,1-4,1-5,1-6,2-4,1-3,3-7,2-8,4-8,3-8,7-2,2-3,2-7,7-7,8-8,1-8,1-7,8-1,7-1,8-4,8-3,8-7,1-1,1-2,2-2,7-8
