created year : 2015,created date : 930,number of matches : 4199,number of records : 0,year : 2005,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
168,9,2047,36,40,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-3,6-5,6-6,2-4,2-3,2-5,3-6,2-6,1-3,1-4,1-5,1-6,1-7,3-2,4-1,2-1,4-2,7-5,6-3,7-4,7-3,3-1,1-1,6-2,5-2,1-2,2-2,1-8,8-3,5-1,8-6,6-1,7-2,2-7,7-1,3-7,2-8,3-8,4-8,4-7,5-8,8-1,8-2,8-4,8-5,8-7,5-7,6-8,6-7,7-8,7-7,7-6,8-8
168,1142,2047,32,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,3-5,4-7,7-5,6-3,6-7,7-4,7-3,8-4,3-2,8-5,4-2,2-5,5-2,7-6,8-7,8-3,6-2,4-8,5-8,5-1,3-8,6-8,7-8,6-1,2-3,4-1,3-1,1-3,1-5,1-4,2-4,7-2,3-7,8-6,8-1,8-2,7-1,8-8,7-7,2-2,1-6,2-8,2-7,1-7,1-8,2-6,1-2,2-1,1-1
168,1927,3,11,18,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,3-5,4-2,5-2,2-5,6-5,7-5,7-4,5-3,3-7,3-2,8-5,2-6,6-3,2-3,2-4,6-1,4-1,1-3,4-7,3-8,1-5,1-6,1-7,5-1,7-1,3-1,2-1,7-3,4-8,8-4,2-8,8-6,6-2,6-7,5-7,1-4,1-2,5-8,6-8,7-2,8-2,8-3,8-7,8-1,7-6,1-1,2-7,1-8,2-2,7-7,7-8,8-8
168,18,2091,13,20,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-7,5-7,6-3,6-8,4-7,3-8,6-4,3-6,3-7,2-6,5-8,4-8,7-4,8-3,7-6,8-6,8-4,8-5,7-7,2-5,1-6,8-8,7-8,8-7,1-4,1-5,3-4,4-2,6-2,2-4,3-1,6-1,5-2,5-1,4-1,2-1,2-7,3-3,7-1,8-1,1-3,7-2,3-2,2-3,7-3,8-2,1-2,1-1,2-2,1-7,1-8,2-8
13,1162,55,36,36,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,6-5,6-6,4-7,3-7,5-7,4-8,3-8,2-5,6-8,5-8,2-6,5-3,1-6,4-2,6-7,7-6,7-5,8-6,8-4,7-4,3-2,2-7,7-3,6-3,8-5,8-3,4-1,2-3,2-4,1-3,6-2,6-1,5-2,3-1,2-1,5-1,7-1,7-2,1-2,1-4,8-1,8-2,8-7,1-5,1-8,7-8,2-2,2-8,1-7,1-1,8-8,7-7
13,1146,1550,14,35,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-3,2-6,2-5,7-4,3-7,3-6,4-7,3-8,5-8,6-4,6-2,2-3,2-4,1-5,6-3,7-3,4-2,1-4,1-6,5-7,1-3,6-1,5-2,3-1,4-1,5-1,3-2,2-1,7-2,2-8,6-8,4-8,8-3,7-8,8-5,8-4,6-7,7-6,8-6,7-5,8-2,2-2,1-1,1-2,7-1,8-1,7-7,8-8,8-7,2-7,1-7,1-8
13,1129,75,32,31,5-6,6-6,6-5,4-6,5-7,6-4,7-6,4-7,3-6,5-8,6-8,7-8,5-3,6-7,3-4,3-7,3-8,6-3,7-5,3-3,3-5,4-3,4-2,5-2,2-4,3-1,3-2,2-3,1-4,1-3,5-1,6-1,7-3,1-5,2-6,4-1,2-2,7-4,7-2,6-2,1-2,2-5,1-6,8-1,8-3,8-6,8-5,8-2,4-8,2-8,8-7,8-4,2-7,8-8,7-1,1-8,1-7,1-1,2-1,7-7
13,227,55,19,25,5-6,6-4,3-3,4-6,6-6,3-4,5-3,6-7,3-6,6-5,7-6,3-7,4-7,3-5,4-3,6-3,7-5,4-2,3-2,5-2,2-6,4-8,2-5,5-7,4-1,2-4,6-8,7-3,3-8,8-6,5-8,7-4,6-1,2-3,8-3,8-4,1-5,1-4,6-2,2-2,1-3,2-1,1-1,3-1,5-1,1-2,8-5,8-2,7-2,8-7,7-7,8-8,7-8,2-8,2-7,1-8,1-7,1-6,7-1,8-1
13,1533,24,27,28,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,3-2,2-3,7-4,7-3,3-5,6-5,5-1,3-1,6-6,4-1,2-1,4-7,3-7,2-4,6-3,2-5,3-8,8-4,5-2,7-5,1-6,1-5,1-4,6-7,5-7,3-6,2-6,6-8,5-8,1-3,1-2,7-2,8-6,6-2,7-6,8-5,2-2,7-7,8-8,8-7,7-8,4-8,8-3,1-1,6-1,1-7,2-7,8-2,8-1,7-1,1-8,2-8
13,1682,1550,19,21,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,5-3,3-2,6-1,6-3,6-2,6-5,3-1,3-6,2-5,3-5,2-1,1-4,4-7,3-7,2-6,1-5,3-8,6-6,5-7,5-8,4-8,2-8,7-6,6-8,6-7,7-4,7-3,7-8,2-3,7-5,2-7,8-5,1-7,2-4,8-6,8-4,8-3,5-1,4-1,7-7,1-6,1-8,8-7,7-2,1-3,1-2,7-1,8-1,8-2,8-8,2-2,1-1
13,2248,1162,30,35,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,3-4,6-8,3-7,6-3,4-7,3-8,6-4,2-6,5-8,4-8,7-4,4-3,5-3,7-6,6-7,5-2,8-4,8-3,8-6,7-3,3-2,2-5,2-3,3-3,2-4,1-4,1-5,1-3,1-2,1-6,1-7,3-1,6-1,2-2,4-1,5-1,4-2,6-2,1-1,7-1,2-8,1-8,2-7,8-5,8-2,7-7,8-8,8-7,7-8,8-1,7-2,2-1
13,1899,1681,22,25,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-5,6-6,3-7,4-3,7-4,3-3,7-5,4-7,3-6,7-3,6-8,5-8,3-8,4-8,6-7,2-3,2-4,1-4,5-2,4-2,6-2,8-5,8-6,8-3,7-6,8-4,2-5,8-7,3-2,7-7,8-8,7-8,8-2,3-1,4-1,5-1,6-1,7-1,1-2,1-3,1-5,2-1,7-2,8-1,2-2,1-1,1-6,2-6,1-7,2-7,1-8,2-8
13,1162,63,28,27,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-3,3-5,7-4,5-3,6-5,8-4,4-7,3-6,6-2,7-5,6-8,3-7,7-6,3-2,8-3,5-2,4-1,7-3,8-5,4-8,4-2,6-1,2-5,2-4,2-6,1-6,1-4,5-8,6-7,7-8,5-1,3-1,2-3,8-7,8-2,8-6,8-8,7-7,2-7,1-7,3-8,1-8,2-8,7-1,2-1,1-1,7-2,1-2,1-3,2-2,1-5,8-1
13,6,133,46,41,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,7-4,6-3,3-7,3-5,2-5,5-3,3-6,2-6,7-5,8-3,8-4,8-5,4-7,3-8,1-6,4-2,6-8,5-8,3-2,2-3,2-4,4-1,5-2,1-3,7-3,8-2,1-4,1-5,1-2,6-1,4-8,7-8,6-7,2-8,2-7,6-2,7-2,2-2,3-1,1-1,2-1,7-1,5-1,1-7,8-7,7-7,1-8,8-8,8-6,8-1
13,107,133,19,30,5-6,6-6,6-5,4-6,4-7,7-5,7-6,5-7,3-5,3-4,3-6,6-7,4-8,8-6,8-4,5-8,4-3,3-8,6-8,7-8,3-3,5-3,6-4,6-3,7-4,2-4,2-6,8-3,8-2,7-3,5-2,4-2,6-2,5-1,6-1,4-1,3-1,3-2,1-4,2-3,2-5,3-7,1-3,2-2,2-8,1-8,1-1,2-7,8-7,8-8,7-7,1-7,7-2,8-5,1-6,1-5,2-1,1-2,8-1,7-1
13,2242,1550,23,23,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-6,3-3,3-6,4-3,8-6,4-7,3-7,5-7,4-8,3-8,3-4,7-4,2-5,2-3,5-8,8-5,2-8,8-7,2-4,1-4,1-3,1-2,3-2,6-7,4-2,1-5,5-2,2-6,1-7,2-2,8-3,2-1,7-3,6-2,8-4,8-2,6-8,7-7,4-1,6-1,5-1,3-1,7-2,1-6,1-1,8-1,7-1,7-8,8-8,2-7,1-8
13,42,2247,35,39,5-6,6-6,6-5,4-6,4-7,7-5,7-6,5-7,3-5,5-3,3-6,2-4,5-8,3-7,7-4,6-8,7-8,8-4,8-5,8-6,6-7,6-3,7-3,8-3,2-6,3-8,6-4,2-7,3-3,4-3,3-4,4-8,7-7,8-8,8-7,1-7,1-5,2-2,2-5,1-3,1-4,1-6,2-3,1-2,1-8,2-8,1-1,5-2,6-2,2-1,4-1,5-1,6-1,7-1,8-1,4-2,3-2,3-1,8-2,7-2
13,2245,55,23,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,7-6,6-3,5-3,7-4,7-5,6-7,6-8,6-2,8-4,3-6,5-2,6-1,4-1,4-2,3-2,7-3,4-7,3-1,2-1,4-8,2-3,6-5,3-8,2-8,2-4,1-3,3-7,1-4,2-2,2-6,8-3,8-5,8-6,7-2,8-1,7-1,5-1,8-2,1-2,1-1,2-5,1-5,1-7,5-8,1-8,7-8,1-6,2-7,7-7,8-8,8-7
13,2240,2125,21,33,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,4-7,6-7,3-6,3-7,7-4,2-5,6-6,4-1,5-1,7-1,3-1,2-1,1-5,1-4,1-2,4-8,5-7,5-8,6-2,1-6,1-7,2-6,7-8,7-5,7-7,6-8,7-3,8-8,8-6,8-3,8-4,2-2,2-8,3-8,1-1,8-5,8-2,7-2,8-1,1-8,2-7,8-7,7-6
13,255,1402,22,27,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-7,3-1,7-6,6-7,7-5,8-6,8-3,8-4,6-8,4-8,5-8,7-8,5-2,4-1,6-1,3-3,8-5,8-2,7-3,5-1,2-1,2-5,6-2,8-7,2-6,7-2,1-6,4-7,2-3,2-8,7-7,2-4,1-4,7-1,8-1,8-8,3-6,1-5,3-8,2-7,1-8,1-7,1-2,1-3,2-2,1-1
13,2111,46,24,21,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,3-2,2-6,3-5,2-5,5-3,6-3,7-6,7-5,2-4,1-3,6-7,5-7,5-8,6-8,8-6,8-4,3-8,5-2,8-5,7-3,4-8,8-7,7-4,7-7,6-2,2-3,5-1,6-1,1-6,4-2,3-1,8-3,8-8,7-8,8-2,4-1,1-5,7-2,1-4,2-1,8-1,1-7,2-7,7-1,1-1,1-8,2-8,2-2,1-2
13,2244,55,21,27,5-6,6-4,3-3,4-6,6-6,3-4,3-6,3-2,5-3,4-7,3-7,6-5,4-8,4-3,5-7,4-2,3-5,2-5,7-3,7-5,2-3,2-4,1-4,1-6,6-2,6-7,1-5,6-3,5-2,5-8,5-1,8-3,7-6,4-1,6-1,3-1,2-1,3-8,8-5,8-6,8-4,7-4,7-2,2-8,7-8,2-6,2-7,1-3,2-2,1-7,8-7,8-8,6-8,7-7,1-2,1-1,1-8,8-1,8-2,7-1
13,1405,63,17,24,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-3,6-3,6-5,2-4,4-7,6-2,2-6,3-3,4-2,5-2,6-6,5-1,1-3,5-7,6-8,7-5,6-7,1-5,3-2,3-8,5-8,2-5,4-1,7-6,1-6,1-7,7-3,7-4,8-3,8-4,6-1,8-2,8-6,8-5,8-1,8-7,8-8,7-2,1-4,1-2,2-7,7-1,2-2,1-1,2-1,3-1,2-8,1-8,7-7,4-8,7-8,3-7
13,2243,55,7,19,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,6-6,4-7,3-7,5-7,4-8,2-6,3-8,7-4,7-3,7-5,8-4,6-2,8-3,8-6,8-5,6-8,5-8,2-8,8-7,7-6,6-7,7-8,5-1,7-1,2-5,1-4,1-6,2-4,1-5,1-7,7-2,7-7,4-2,5-2,4-1,2-7,1-8,4-3,8-8,6-1,3-2,3-3,1-3,2-1,3-1,2-2,1-1,1-2,2-3,8-2,8-1
13,1550,721,30,25,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,7-4,7-3,6-6,7-5,3-6,6-7,8-4,4-7,8-5,3-7,5-7,8-6,8-7,8-3,8-2,5-8,3-8,3-4,4-8,2-8,3-3,2-6,7-8,2-5,1-5,5-2,1-6,4-3,7-2,1-4,2-4,1-3,2-3,8-1,1-2,8-8,6-8,6-2,4-2,3-1,5-1,4-1,3-2,6-1,7-1,7-7,1-8,1-7,2-7,1-1,2-1,2-2
13,1550,96,39,37,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-4,3-6,6-7,4-7,5-8,3-5,3-4,7-6,4-8,3-8,2-8,7-8,2-4,3-7,2-6,2-5,8-3,1-6,1-7,1-8,6-8,2-7,8-7,8-6,8-8,7-7,8-5,1-3,1-4,1-5,2-3,3-3,4-2,3-2,4-1,3-1,2-1,2-2,5-3,6-3,1-1,1-2,4-3,5-1,5-2,6-2,7-2,6-1,7-1,7-3,8-1,8-2,8-4
13,1550,133,34,33,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,8-5,8-3,3-4,5-3,6-4,6-3,8-4,7-3,8-2,4-3,6-2,6-8,4-2,5-2,4-1,2-4,3-3,3-2,2-3,3-1,2-1,7-2,5-8,5-1,2-2,1-1,4-7,1-2,3-5,3-8,4-8,3-7,8-1,3-6,2-5,1-5,2-6,1-6,2-7,1-7,1-8,2-8,1-4,1-3,7-7,7-6,8-7,8-6,8-8,7-8,7-1,6-1
13,1550,2241,41,37,5-6,6-6,6-5,4-6,6-7,6-4,3-5,3-4,4-7,7-5,3-6,2-5,8-4,8-6,7-4,7-6,5-3,3-7,4-3,8-3,8-5,6-3,2-4,5-7,5-8,6-8,4-8,3-8,1-6,5-2,6-2,6-1,2-6,3-2,3-3,4-2,7-3,7-2,8-1,8-2,7-7,7-8,8-8,8-7,2-8,2-3,7-1,1-5,5-1,4-1,1-4,1-3,1-2,2-2,1-1,1-7,3-1,2-1,1-8,2-7
13,55,1186,36,36,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,2-5,5-1,5-2,6-6,2-4,1-4,1-5,6-2,5-7,6-1,7-6,3-7,3-6,4-1,3-8,7-5,8-4,8-6,1-3,6-7,8-5,8-3,4-7,5-8,7-8,4-8,6-8,7-4,7-7,1-6,2-6,1-2,7-3,1-7,2-7,1-8,2-8,8-8,8-7,7-2,8-1,8-2,7-1,2-2,3-1,2-1,1-1
13,55,63,33,22,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,2-6,6-5,3-6,1-3,5-2,4-1,6-1,1-4,7-6,4-7,4-8,6-6,7-5,6-7,6-2,3-8,5-7,5-8,6-8,7-8,3-7,5-1,2-2,8-5,2-1,2-8,1-5,7-4,2-5,1-1,8-6,8-7,8-3,7-1,7-2,7-7,1-2,2-7,1-8,8-4,8-8,7-3,1-7,1-6,8-2,8-1
13,2246,63,24,22,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,5-7,6-6,7-4,4-7,7-5,6-8,4-8,2-5,5-2,7-3,3-3,8-6,8-5,8-4,2-3,4-2,6-2,4-1,3-1,6-1,3-8,7-6,6-7,4-3,3-7,2-6,1-6,1-4,5-1,2-1,3-2,2-4,1-3,1-5,2-2,1-1,1-2,7-8,8-2,5-8,8-8,8-3,8-7,7-7,7-1,1-7,1-8,7-2,8-1,2-7,2-8
13,1324,807,41,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,5-7,6-7,4-7,4-8,5-8,6-8,3-7,3-8,7-6,8-6,2-6,2-4,2-3,1-6,1-4,5-3,2-5,7-3,6-2,1-5,1-7,5-1,7-5,2-7,7-1,8-5,7-4,8-3,8-7,6-3,8-4,8-8,1-8,8-2,5-2,2-8,7-7,7-8,7-2,1-2,1-3,8-1,1-1,6-1,4-1,3-1,3-2,2-2,2-1
13,1324,289,35,29,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-6,3-6,6-7,3-3,3-7,6-5,4-7,4-8,3-8,2-8,2-5,5-2,2-6,4-3,2-3,1-3,3-2,4-1,3-1,2-4,4-2,5-1,6-1,6-2,1-4,5-8,6-8,7-8,2-7,1-8,1-7,7-5,7-1,1-2,1-1,2-1,7-6,8-5,7-2,8-1,7-4,8-3,7-3,8-2,2-2,7-7,8-4,1-6,1-5,8-7,8-6,8-8
13,63,2172,35,30,5-6,6-6,6-5,4-6,3-3,7-4,3-6,6-4,5-7,3-5,4-7,4-3,3-4,3-7,3-8,6-8,5-8,2-5,6-3,5-3,7-6,7-3,7-5,2-6,2-4,6-7,5-2,4-2,4-1,3-2,8-3,8-4,8-5,6-1,5-1,3-1,2-3,6-2,8-2,1-4,1-5,1-6,1-3,8-6,7-2,1-2,2-2,8-1,7-1,4-8,7-8,7-7,2-8,1-1,2-1,2-7,1-8,1-7,8-8,8-7
13,2172,1402,21,26,5-6,6-4,6-3,4-6,6-5,5-7,3-4,4-3,3-5,5-3,3-2,4-2,3-3,5-2,6-6,3-6,6-7,2-5,2-4,2-6,1-5,7-4,4-8,4-7,7-6,5-8,6-8,3-7,3-8,2-7,7-3,7-5,8-3,8-4,6-1,5-1,1-8,7-1,8-5,6-2,3-1,7-7,8-8,2-8,1-7,7-8,4-1,2-1,7-2,1-6,2-3,1-3,1-4,8-1,8-2,2-2,1-1,1-2,8-6,8-7
13,644,55,8,22,5-6,6-4,4-3,3-2,4-2,4-6,5-3,6-6,5-7,6-5,6-3,3-4,7-4,7-6,7-5,3-6,4-7,5-8,3-8,3-5,3-7,4-8,2-3,3-3,2-4,8-5,8-4,2-6,2-5,2-8,1-6,1-3,1-5,4-1,5-2,6-7,7-8,6-2,3-1,8-3,7-3,2-1,6-1,1-2,7-7,8-2,7-2,8-1,2-7,8-8,7-1,5-1,8-7,8-6,2-2,6-8,1-8,1-7,1-1,1-4
13,1402,2176,36,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,7-5,5-3,3-5,3-6,3-7,4-2,4-7,8-5,6-8,2-6,2-4,2-3,1-5,5-8,6-3,4-8,5-2,5-1,6-2,1-4,4-1,6-1,7-1,2-5,1-6,3-2,8-6,8-4,8-3,7-6,2-7,3-8,2-8,1-8,1-7,7-8,8-7,7-3,3-1,2-2,6-7,2-1,1-1,7-2,1-3,1-2,8-2,7-7,8-8,8-1
13,1402,1686,30,36,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,2-6,2-4,5-7,6-7,4-7,4-8,5-8,6-8,3-7,3-8,1-3,1-4,2-5,1-5,1-6,2-3,7-6,5-2,6-1,5-3,6-2,4-1,3-1,5-1,1-2,8-6,6-3,2-2,7-7,3-2,7-4,8-4,7-3,8-8,7-5,7-8,8-7,8-3,8-5,2-7,2-8,7-2,1-1,2-1,7-1,8-1,8-2,1-8,1-7
13,1402,721,28,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,6-7,8-6,8-4,7-4,6-3,5-2,4-2,3-5,7-3,8-2,2-5,2-4,2-6,1-5,3-2,3-1,4-1,6-1,5-1,2-3,1-6,1-7,1-2,1-3,1-4,1-1,2-1,5-7,2-2,4-7,5-8,4-8,3-8,6-8,7-8,7-2,8-5,8-3,8-1,7-1,8-7,2-7,3-7,2-8,1-8,7-7,8-8
13,1402,2128,47,37,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,8-5,8-3,3-4,7-6,6-3,7-3,8-4,8-6,6-4,6-8,3-5,5-2,6-2,5-1,3-7,4-3,5-3,4-2,3-3,3-2,5-8,4-7,3-6,4-8,7-1,2-3,3-8,2-4,2-5,6-1,4-1,3-1,2-1,1-6,1-5,1-3,1-7,2-8,2-6,2-7,8-7,8-8,1-8,7-7,7-2,2-2,1-4,1-2,1-1,8-1,8-2,7-8
13,1402,24,39,41,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,8-5,6-4,4-7,5-8,6-3,4-8,4-3,5-3,3-4,3-5,3-7,3-6,3-8,2-4,7-6,2-6,6-8,7-3,6-2,8-4,5-2,8-6,2-8,3-2,4-2,3-1,4-1,3-3,1-6,2-7,2-5,2-3,2-1,7-2,1-5,1-4,1-3,6-1,7-7,7-8,8-8,8-7,8-1,8-3,8-2,7-1,5-1,2-2,1-2,1-1,1-7,1-8
182,751,612,24,29,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,6-4,4-3,8-5,7-6,6-8,4-7,3-8,7-7,3-6,8-4,8-3,7-4,7-3,6-3,5-2,6-1,4-1,6-2,3-3,3-4,4-2,2-6,5-3,5-1,7-1,2-5,2-3,2-4,1-3,1-4,3-7,1-2,1-5,1-6,2-7,2-2,3-2,3-1,8-8,1-7,1-1,2-1,1-8,8-1,8-6,5-8,4-8,8-7,7-8,2-8,8-2,7-2
182,1966,1139,64,64,5-6,6-6,6-5,4-6,6-7,7-5,6-4,7-6,5-7,4-8,5-8,7-3,3-8,7-8,4-7,3-7,6-3,4-3,5-3,7-4,8-4,8-6,6-2,4-2,8-3,6-1,5-2,7-7,6-8,5-1,8-5,8-2,8-8,8-7,8-1,7-2,2-7,2-8,1-8,1-7,1-6,3-5,2-6,3-6,2-5,3-4,3-3,2-4,3-1,3-2,2-1,2-2,7-1,4-1,1-4,1-5,2-3,1-3,1-2,0-0
182,2237,2236,47,61,5-6,6-4,5-3,6-6,4-3,3-4,6-5,4-2,6-3,7-4,5-2,7-3,6-2,6-1,3-3,5-7,4-1,3-5,7-5,7-6,8-3,3-2,8-6,8-5,8-4,7-2,8-2,5-8,4-6,8-1,7-1,5-1,6-8,7-8,3-1,2-1,2-2,8-7,7-7,4-8,6-7,1-2,1-1,1-3,1-4,2-3,4-7,8-8,2-4,3-8,3-7,2-7,3-6,2-5,1-8,1-6,1-5,2-6,1-7,2-8
182,612,2237,39,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,4-7,6-7,5-7,7-4,8-4,5-1,3-1,4-1,6-2,2-5,1-4,1-5,1-6,1-7,2-6,6-6,3-6,7-6,7-5,6-8,3-7,3-8,5-8,4-8,8-7,7-3,2-1,8-6,8-5,8-3,7-7,7-8,2-2,1-2,8-2,1-1,2-8,1-8,2-7,7-1,8-8,7-2,8-1
182,2064,1966,15,26,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-5,6-3,5-2,3-5,2-4,4-2,3-1,4-1,7-4,7-5,6-1,5-1,4-7,2-3,3-6,6-5,7-3,8-4,8-5,8-6,8-3,8-2,7-6,8-7,6-2,6-6,1-3,5-7,5-8,1-6,1-5,6-7,6-8,3-8,7-2,4-8,2-8,2-6,3-7,2-2,1-1,2-1,7-7,1-2,1-7,1-4,1-8,7-8,2-7,8-8,7-1,8-1
182,2239,2238,51,64,5-6,6-6,6-5,4-6,5-7,6-7,4-7,6-8,7-6,7-5,3-6,3-8,6-4,3-4,3-5,7-4,8-5,3-7,7-3,8-3,6-3,8-4,8-2,8-6,8-7,7-2,4-3,4-2,8-1,6-2,5-3,5-2,5-1,7-7,4-1,6-1,7-1,3-1,3-2,3-3,2-2,2-1,2-4,2-3,1-1,1-4,8-8,1-2,1-3,7-8,5-8,4-8,2-5,1-5,1-6,2-6,1-7,2-7,2-8,1-8
182,1966,612,40,42,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,6-2,3-6,6-6,7-6,2-5,1-4,1-6,7-5,1-5,1-7,7-4,8-3,8-5,2-6,5-7,8-4,8-6,7-3,8-2,4-7,4-8,3-8,6-7,5-8,6-8,3-7,7-2,7-8,7-7,8-8,8-7,8-1,7-1,5-1,2-2,1-1,4-1,2-1,3-1,1-2,1-8,2-8,2-7
182,2237,2239,41,37,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,3-3,4-7,5-7,6-4,2-4,3-7,2-6,1-5,5-8,4-8,3-8,2-5,7-3,1-3,1-6,2-3,7-5,6-8,7-8,6-7,6-3,8-5,7-4,8-4,8-3,7-6,8-6,7-7,1-4,1-7,8-8,8-7,2-2,1-2,2-7,1-1,3-2,4-1,2-1,3-1,4-2,5-2,5-1,6-1,6-2,7-1,8-1,7-2,8-2,2-8,1-8
182,751,2235,51,56,5-6,6-6,6-5,4-6,5-7,6-4,7-5,6-7,5-3,7-4,7-6,5-8,6-3,5-2,4-7,4-8,4-3,4-2,8-3,7-3,6-2,6-1,4-1,8-4,8-5,5-1,7-1,8-6,8-7,7-7,3-5,3-4,8-2,3-6,8-8,7-8,6-8,7-2,3-8,3-7,3-1,3-2,2-1,3-3,8-1,2-2,2-8,2-7,1-8,2-6,1-5,1-6,1-7,2-5,1-4,2-4,2-3,1-1,1-2,1-3
182,2239,1966,5,12,5-6,6-4,5-3,4-6,3-4,3-5,6-6,6-5,4-7,4-3,2-5,3-6,3-7,6-3,4-2,3-2,5-2,3-3,2-4,5-1,7-6,7-5,6-1,4-1,3-1,2-6,1-5,1-3,8-5,2-3,7-3,8-3,6-2,7-4,8-4,8-6,1-4,8-2,1-2,8-7,2-2,4-8,5-8,6-8,5-7,6-7,7-7,8-8,7-8,1-7,2-7,1-8,2-8,3-8,1-6,1-1,2-1,7-2,7-1,8-1
182,612,2064,27,24,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,7-6,3-5,3-2,6-8,2-4,2-3,4-2,1-3,2-5,1-4,1-6,8-6,3-7,2-6,6-7,5-8,4-8,4-7,7-8,2-8,8-7,8-8,3-8,2-7,1-7,7-5,1-8,7-7,1-5,7-3,1-2,6-3,8-3,5-2,6-1,6-2,8-5,8-4,7-4,8-2,7-2,3-1,4-1,2-1,1-1,2-2,7-1,8-1,5-1
182,751,2237,18,6,5-6,6-4,3-3,3-4,4-3,3-2,5-3,4-2,5-2,6-1,4-1,6-3,6-2,3-1,2-1,3-5,7-5,4-6,7-3,7-4,6-5,6-7,8-3,7-2,5-7,5-1,4-7,1-1,8-1,7-1,2-6,2-2,2-5,8-2,2-3,1-4,1-3,1-2,2-4,1-5,6-6,5-8,4-8,3-6,6-8,1-6,3-8,8-6,8-4,7-7,3-7,8-5,7-6,7-8,8-8,8-7,1-7,1-8,2-7,2-8
182,2235,1417,21,10,5-6,6-6,3-4,4-6,6-5,3-3,4-3,6-4,5-7,4-7,4-8,3-8,3-2,3-6,6-7,5-8,3-7,2-8,7-5,7-4,7-3,3-5,2-5,6-8,2-6,5-3,2-7,7-8,6-3,4-2,5-2,1-8,1-7,1-6,1-5,1-4,2-4,1-3,2-3,1-2,2-2,1-1,2-1,3-1,4-1,5-1,6-2,6-1,7-6,8-6,7-2,8-5,8-4,7-1,8-1,7-7,8-3,8-2,8-7,8-8
