created year : 2015,created date : 930,number of matches : 2208,number of records : 0,year : 2012,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,3,1834,33,35,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,2-5,5-7,3-3,6-7,2-6,2-3,2-4,4-7,3-7,1-6,4-8,1-3,6-3,6-4,5-8,6-8,2-7,3-2,3-1,5-2,4-2,5-1,7-3,7-5,7-4,6-2,8-6,8-5,8-3,8-4,7-1,7-6,7-2,6-1,4-1,8-1,8-2,2-1,1-4,1-5,1-2,1-8,1-7,1-1,2-2,2-8,3-8,8-7,8-8,7-8,7-7
10,1834,22,42,30,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,7-4,8-5,3-6,6-6,8-6,8-7,7-5,6-7,8-3,7-3,6-2,6-1,7-2,3-4,8-2,4-2,5-2,4-3,6-8,5-7,2-3,4-7,5-1,2-4,3-2,3-1,2-6,3-3,2-5,4-1,8-4,8-1,4-8,3-8,7-1,3-7,5-8,1-4,2-8,1-5,1-6,1-7,1-3,2-2,1-8,2-7,7-7,8-8,7-8,1-1,2-1,1-2
10,1708,1834,23,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-3,3-5,7-4,5-3,6-5,8-4,8-3,8-2,2-4,7-3,5-2,5-1,6-1,7-1,6-2,2-3,4-2,4-1,2-6,8-5,3-1,2-1,3-2,1-5,1-3,2-5,5-8,3-7,3-6,7-5,7-6,4-7,6-7,1-4,1-6,2-7,8-6,8-7,1-2,7-2,4-8,3-8,2-8,1-8,1-7,1-1,8-1,2-2,8-8,6-8,7-8,7-7
10,1834,1436,49,48,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-5,6-3,3-5,2-4,5-3,7-4,4-2,3-2,2-3,5-1,1-3,5-2,8-4,2-5,1-5,2-6,6-2,7-6,3-7,6-1,3-1,8-3,7-3,8-5,4-1,2-1,8-6,8-7,7-2,1-6,1-7,1-4,1-2,1-8,3-6,5-8,6-7,6-8,7-7,7-8,2-2,1-1,2-8,4-8,3-8,4-7,8-1,8-2,2-7,8-8,7-1
10,1834,9,55,64,5-6,6-6,6-5,4-6,6-7,6-4,4-7,5-7,4-8,3-8,2-8,7-5,3-7,7-6,7-4,5-8,6-8,7-7,8-4,8-5,3-6,2-6,2-5,2-4,1-6,7-3,5-3,6-3,7-8,2-7,1-5,8-3,1-4,4-3,8-8,8-7,8-6,3-5,3-4,1-3,1-7,1-8,2-3,1-2,3-3,6-2,5-1,5-2,4-2,3-1,2-2,2-1,3-2,8-2,7-2,8-1,7-1,4-1,1-1,6-1
10,2052,1834,16,22,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,6-3,2-4,3-1,4-1,5-1,6-5,7-4,5-2,2-1,6-2,1-5,1-3,4-7,1-4,2-5,3-5,1-2,3-6,2-6,6-7,7-5,7-3,5-7,8-6,7-6,6-8,3-7,3-8,8-3,7-2,2-7,1-6,1-7,1-8,2-8,1-1,2-2,8-7,8-1,6-6,6-1,5-8,4-8,7-7,7-8,7-1,8-8,8-5,8-4,8-2
10,1,1206,23,29,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,3-6,6-7,8-4,5-8,3-5,7-4,3-3,3-7,4-7,2-6,6-8,7-8,2-5,3-4,8-3,4-8,1-6,8-6,8-5,7-7,7-3,6-3,2-3,2-4,1-3,1-5,3-8,1-4,5-2,4-2,8-8,8-7,5-3,4-3,3-1,3-2,1-2,1-1,2-7,1-8,1-7,4-1,5-1,2-2,2-1,6-1,6-2,2-8,7-1,7-2,8-2,8-1
10,1206,3,42,42,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,3-4,3-3,2-4,1-5,2-6,1-6,1-3,2-3,4-2,5-2,6-4,7-4,3-2,6-2,8-3,3-1,1-2,1-7,7-3,3-7,3-8,4-7,4-8,5-7,6-7,2-1,4-1,5-1,2-2,1-4,1-8,1-1,2-7,7-2,8-1,8-2,7-1,6-1,7-6,8-6,6-8,5-8,7-8,8-8,2-8,7-7,8-7,8-5,8-4
10,22,1206,34,32,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,5-3,6-7,7-3,8-5,3-3,4-7,3-5,6-3,7-4,3-6,5-8,3-4,5-2,4-8,6-8,8-3,3-8,6-2,6-1,4-1,5-1,7-1,4-2,3-1,4-3,8-4,3-2,3-7,2-3,2-1,2-4,2-6,1-6,2-5,2-8,1-4,7-2,7-7,8-8,8-7,1-2,1-7,1-8,2-7,1-5,1-3,2-2,1-1,8-6,7-8,8-2,8-1
10,1206,1708,21,25,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,3-2,6-3,2-3,1-3,4-1,3-5,5-2,6-2,2-4,3-6,2-5,6-6,3-7,1-4,1-5,5-7,1-2,3-1,2-1,2-7,7-4,5-1,6-1,6-5,2-6,1-6,1-8,1-1,2-2,7-5,1-7,7-1,5-8,8-4,7-3,6-7,8-6,8-3,8-5,7-2,4-7,7-6,7-8,6-8,8-1,8-2,7-7,3-8,2-8,4-8,8-7,8-8
10,1206,1416,54,48,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,7-6,3-5,7-5,5-8,2-5,6-3,2-4,7-4,6-7,4-7,6-8,2-3,2-6,3-7,7-3,8-4,4-8,8-3,5-2,6-2,4-2,5-1,6-1,7-1,8-5,8-6,1-3,7-2,8-7,8-8,8-1,8-2,4-1,3-2,3-1,2-2,2-1,1-1,7-7,1-6,1-7,7-8,2-7,1-8,1-5,1-4,2-8,3-8,1-2
10,1206,1436,50,43,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,2-4,3-5,3-6,1-4,6-5,4-2,6-2,6-6,3-1,7-5,5-7,6-7,8-5,7-6,6-3,5-2,4-1,2-5,2-6,5-8,4-8,3-8,6-8,7-8,8-6,4-7,2-7,3-7,1-6,7-4,1-3,1-5,1-7,2-2,1-2,8-4,7-3,8-7,2-8,1-8,7-7,8-8,8-3,8-2,8-1,7-2,7-1,6-1,5-1,2-1,1-1
10,9,1206,19,23,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,6-5,6-6,4-7,3-7,5-7,4-8,6-8,3-8,6-7,2-5,7-3,5-3,7-4,7-5,2-6,5-8,2-8,6-3,1-4,1-6,7-6,8-5,2-4,1-5,1-7,8-2,5-2,6-2,6-1,4-2,3-1,1-3,1-2,2-3,3-2,8-6,7-7,4-1,8-7,8-8,7-8,1-8,2-7,1-1,8-4,8-3,7-2,2-2,2-1,8-1,7-1,5-1
10,2052,1206,17,25,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,4-1,5-2,6-2,2-5,6-5,7-5,2-6,3-7,3-6,4-7,1-4,1-6,8-6,1-5,1-3,3-1,7-6,7-4,7-3,1-2,6-6,6-1,5-1,8-5,8-4,6-7,5-8,7-8,4-8,3-8,6-8,5-7,8-8,7-7,2-7,8-7,2-8,7-1,8-1,7-2,2-1,8-3,8-2,1-8,1-7,1-1,2-2
10,1415,1206,17,36,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,5-2,4-1,6-1,6-2,7-4,7-5,7-3,2-5,4-7,8-5,3-6,1-3,8-4,2-6,1-4,1-6,1-5,3-7,6-6,8-3,5-1,7-1,2-2,8-6,1-2,6-5,7-6,3-8,5-7,6-8,5-8,8-7,1-7,4-8,2-8,6-7,7-8,2-7,7-2,8-2,7-7,8-8,1-8,1-1,2-1,8-1
10,1,3,44,40,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,3-6,4-7,2-3,3-3,4-8,7-5,7-3,4-3,8-4,6-2,3-8,8-2,6-1,8-6,7-6,5-7,6-7,1-3,5-2,8-7,2-6,2-5,1-5,4-2,3-1,2-4,1-4,6-8,5-8,7-7,1-2,2-8,3-2,2-2,2-7,1-6,1-8,1-7,8-3,8-5,2-1,1-1,7-8,4-1,5-1,7-1,7-2,8-1,8-8
10,22,1,27,25,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,6-8,5-3,6-3,8-3,8-4,8-5,8-2,5-7,8-7,7-3,6-2,3-2,4-8,5-8,3-5,3-8,3-7,7-8,4-7,2-4,2-6,2-8,2-5,2-3,3-1,1-6,1-5,1-4,2-7,5-2,4-2,1-8,1-3,7-2,6-1,1-2,2-2,1-1,2-1,4-1,5-1,8-1,7-1,8-8,7-7,1-7
10,1,1708,38,36,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,6-6,4-7,3-7,5-7,5-8,4-8,3-8,6-7,6-8,2-6,1-6,7-4,7-3,5-2,8-3,8-5,2-5,2-4,8-4,8-2,3-3,4-3,1-3,2-3,6-2,5-1,4-2,4-1,3-2,3-1,1-2,7-5,7-6,1-5,1-4,8-6,7-1,6-1,7-7,8-1,2-2,2-8,1-8,1-7,8-7,2-7,7-2,7-8,8-8,2-1,1-1
10,1416,1,32,31,5-6,6-4,4-3,3-4,5-3,4-2,7-4,4-6,3-5,3-6,3-3,6-3,4-7,7-5,5-2,6-5,7-3,8-4,6-6,3-2,4-1,8-3,8-5,8-6,6-2,3-1,7-6,3-7,2-4,1-5,2-5,2-6,3-8,5-7,6-8,2-3,6-7,8-7,7-2,7-7,2-1,8-1,8-2,5-1,1-2,1-4,2-2,4-8,5-8,2-7,1-8,2-8,1-7,1-6,1-3,1-1,8-8,7-8,6-1,7-1
10,1,1436,42,50,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-3,3-6,3-7,3-8,2-6,1-5,5-8,4-8,2-8,4-7,6-7,8-5,8-6,8-7,6-4,3-5,7-4,3-3,4-3,5-2,6-2,3-4,6-3,7-7,4-1,6-8,2-5,1-8,2-7,3-2,2-3,1-4,2-4,1-3,8-8,1-2,8-4,7-8,2-2,1-1,4-2,2-1,3-1,1-6,1-7,5-1,8-3,7-3,8-2,8-1,7-2,7-1,6-1
10,2004,1,40,34,5-6,6-4,3-3,3-4,4-3,4-6,3-5,6-6,6-3,5-3,7-4,7-5,6-5,6-2,5-2,5-1,7-6,8-3,4-2,8-4,8-6,8-5,8-2,7-3,4-1,3-1,3-2,2-1,7-1,2-2,2-4,1-5,1-4,2-6,2-3,1-3,2-5,1-6,3-7,3-6,4-7,5-7,5-8,6-7,6-8,3-8,1-1,6-1,1-2,8-1,7-2,8-7,4-8,7-8,1-7,7-7,8-8,2-7,2-8,1-8
10,1415,1,6,23,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,2-5,6-5,5-2,4-1,6-1,6-2,5-1,7-1,7-6,2-6,7-5,3-6,7-3,6-7,5-7,8-4,4-7,1-6,1-5,7-4,5-8,1-3,1-2,1-4,2-2,1-1,1-7,1-8,8-3,8-2,7-2,8-6,8-5,8-1,8-7,8-8,7-7,2-1,2-7,3-7,6-8,7-8,4-8,3-8,2-8,6-6
10,3,22,38,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,5-3,3-2,2-4,3-5,5-7,5-2,2-5,6-3,2-3,1-3,3-1,4-1,4-2,2-1,7-5,1-6,2-6,1-5,6-1,6-2,7-3,4-8,5-8,1-4,3-8,7-6,6-5,6-8,7-8,6-7,8-5,8-3,5-1,7-1,7-4,8-6,8-4,7-7,7-2,2-7,1-8,2-8,1-7,8-1,8-2,8-8,8-7,1-2,2-2,1-1
10,1708,3,29,25,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,3-7,2-6,2-4,4-8,5-2,6-5,7-5,4-2,3-8,2-8,2-3,1-3,3-1,4-1,5-1,3-2,1-4,8-4,8-6,1-5,7-6,1-2,2-1,7-4,6-3,6-2,7-8,2-7,6-1,7-2,8-5,7-1,8-1,7-3,1-6,1-7,8-2,8-7,7-7,8-8,6-8,2-2,1-8,8-3,1-1
10,1416,3,23,27,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,2-6,2-4,3-6,4-7,5-7,6-4,7-4,6-7,3-7,3-4,3-3,2-3,8-6,1-6,3-8,3-2,7-6,4-2,4-8,6-8,4-1,5-8,7-8,6-2,5-2,8-5,8-4,6-1,3-1,5-1,2-2,8-3,7-3,8-7,1-2,1-3,1-5,1-4,2-7,2-8,1-8,1-7,7-2,8-2,7-1,8-1,7-7,2-1,1-1,8-8
10,3,9,49,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,3-7,2-6,2-4,4-8,5-2,6-5,7-5,4-2,3-8,2-8,7-6,6-1,3-2,3-1,2-3,1-3,1-4,1-5,7-8,6-3,4-1,5-1,2-2,7-4,8-4,7-3,1-6,1-7,8-2,2-7,6-2,7-2,7-1,8-1,6-8,8-8,1-2,1-1,2-1,1-8,8-6,8-7,7-7,8-5,8-3
10,3,2004,50,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,2-5,2-4,3-8,6-5,3-7,6-7,5-3,5-8,7-5,1-6,2-6,4-8,1-5,1-4,7-6,2-8,4-2,4-1,7-8,1-7,2-2,6-2,3-2,1-1,2-3,7-3,7-4,8-3,6-3,5-2,8-4,2-7,8-2,8-6,6-1,8-5,8-7,2-1,3-1,5-1,1-2,1-3,7-2,7-1,8-1,8-8,6-8,7-7,0-0
10,3,2052,55,29,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-6,3-7,3-4,4-7,3-3,5-3,4-2,2-4,2-5,1-6,1-4,1-3,1-2,3-2,2-3,5-1,4-1,3-1,5-7,5-2,4-8,1-5,1-7,6-3,6-2,7-5,2-6,6-7,7-6,7-4,6-1,7-1,8-3,8-4,7-2,8-5,7-8,6-8,5-8,3-8,2-8,8-1,8-2,7-3,8-7,8-6,7-7,8-8,2-7,1-8,2-2,2-1,1-1
10,22,1708,39,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,5-7,6-7,4-7,4-8,5-8,6-8,3-7,3-8,7-6,8-6,2-6,2-4,2-3,1-6,1-4,5-3,6-3,5-2,6-1,5-1,4-1,7-4,8-4,7-3,7-5,6-2,2-5,8-3,8-5,3-1,2-1,3-2,7-8,8-8,2-8,1-8,1-5,2-7,8-7,1-7,7-7,7-2,7-1,8-1,8-2,1-2,1-3,1-1,2-2
10,9,22,12,25,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,6-5,6-6,4-7,3-7,5-7,5-8,4-8,3-8,6-7,6-8,7-3,5-3,2-6,6-3,6-2,5-2,7-5,7-4,6-1,8-4,7-7,4-1,7-2,8-3,5-1,7-6,8-2,4-2,3-2,1-6,1-7,1-8,8-7,8-5,2-8,8-6,2-7,2-5,2-4,1-5,8-8,7-8,3-1,8-1,7-1,2-1,2-2,1-2,1-1,1-4,1-3,2-3
10,2004,22,15,22,5-6,6-6,6-5,4-6,5-7,6-4,7-5,4-7,3-6,5-8,3-5,3-4,3-8,4-8,3-7,2-8,2-3,2-4,3-3,4-3,1-3,2-5,2-6,3-2,7-3,1-6,1-5,6-7,6-3,5-3,7-8,8-3,2-2,2-7,6-2,5-2,1-8,1-7,6-8,1-1,6-1,4-2,8-4,7-4,4-1,8-6,8-2,2-1,8-5,8-1,1-2,1-4,3-1,5-1,7-2,7-1,7-6,7-7,8-7,8-8
10,2052,22,23,30,5-6,6-6,6-5,4-6,3-5,5-3,6-3,3-4,4-3,3-6,6-7,7-6,5-7,6-4,7-4,7-5,8-4,8-5,3-3,4-7,2-3,7-3,8-6,5-8,2-5,6-2,6-8,7-8,6-1,5-2,8-3,4-2,3-8,3-2,5-1,1-6,3-7,7-7,2-6,4-8,1-5,2-4,2-1,3-1,4-1,1-4,2-7,1-3,1-2,1-1,2-2,2-8,1-8,1-7,8-8,7-2,7-1,8-1,8-2,8-7
10,22,1415,41,50,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,7-6,4-7,2-5,2-4,5-7,3-7,2-6,6-6,7-5,6-8,5-8,4-8,5-2,6-7,2-3,1-3,3-3,1-6,2-8,3-8,7-8,1-4,1-5,2-7,1-8,1-7,1-2,1-1,2-2,2-1,3-1,3-2,4-2,4-3,6-1,6-2,7-1,7-2,8-1,8-2,8-3,7-4,4-1,5-1,7-3,8-4,8-5,8-6,8-7,7-7,8-8
10,1436,1708,30,27,5-6,6-4,5-3,4-6,3-4,4-3,3-3,6-3,6-5,5-2,7-4,3-5,4-2,6-2,7-3,7-5,6-6,3-1,6-1,5-1,4-1,7-1,3-7,8-3,8-4,5-7,6-7,8-5,7-6,4-7,8-6,8-7,5-8,3-6,2-4,2-6,3-8,2-5,2-3,1-4,1-6,1-3,3-2,2-7,1-7,1-8,1-5,2-8,4-8,2-1,2-2,1-1,1-2,6-8,8-2,8-1,7-2,7-8,8-8,7-7
10,1708,2004,33,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,3-7,2-6,2-4,4-8,6-8,7-8,1-6,1-4,7-6,8-6,7-5,6-5,3-2,8-5,3-8,2-8,6-3,1-3,7-7,2-3,1-5,1-7,4-2,7-4,8-4,8-3,7-3,8-2,8-7,8-8,7-2,5-2,5-1,8-1,6-2,7-1,6-1,4-1,2-2,3-1,1-1,2-7,2-1,1-2,1-8
10,1708,2052,31,41,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,3-6,6-7,4-7,7-6,8-6,8-4,6-8,5-8,4-8,3-8,2-8,3-7,2-6,2-5,3-5,1-6,3-4,4-3,1-4,8-7,8-5,7-7,2-3,1-5,1-7,3-3,2-4,1-2,5-3,6-2,6-3,7-3,5-2,3-2,8-3,8-2,6-1,4-2,2-7,7-1,8-1,7-2,8-8,5-1,1-3,1-8,2-2,4-1,2-1,3-1,1-1,7-8
10,1415,1708,12,18,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,5-2,6-3,3-2,6-5,6-6,3-5,7-6,7-5,2-4,4-7,2-6,5-1,6-7,3-6,5-7,3-7,8-5,7-4,3-8,4-1,8-4,7-3,3-1,8-3,6-1,8-6,6-2,4-8,5-8,2-5,1-6,1-5,1-4,7-8,6-8,2-8,2-7,1-3,2-3,1-7,7-7,1-8,8-2,8-1,7-1,7-2,2-1,2-2,1-1,1-2,8-7,8-8
10,1436,1416,13,35,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,3-5,3-6,5-3,4-2,5-1,2-4,4-7,6-3,1-3,1-4,2-3,5-2,3-7,5-7,6-6,7-5,6-7,2-6,7-6,7-4,8-5,8-4,8-3,8-6,8-7,3-1,7-3,6-2,6-1,3-8,4-8,5-8,6-8,7-8,4-1,7-1,2-2,8-2,8-1,1-1,7-2,1-2,2-7,7-7,2-1,1-7,8-8,1-6,1-5,2-8,1-8
10,9,1416,36,38,5-6,6-4,3-3,3-4,4-3,4-6,3-5,6-6,4-7,3-8,6-5,5-3,7-3,7-5,7-4,6-3,5-7,4-8,8-5,8-6,6-7,3-6,5-8,3-7,8-7,7-6,8-4,2-5,4-2,6-2,5-2,6-8,5-1,8-2,7-7,7-2,1-5,4-1,2-6,1-4,1-6,1-7,2-4,1-3,3-1,6-1,2-3,1-2,3-2,8-3,8-1,7-1,2-2,1-1,2-1,8-8,7-8,2-7,1-8,2-8
10,2052,1416,25,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,3-6,2-4,7-5,8-6,7-3,7-4,8-5,8-4,8-3,7-6,6-2,5-2,8-7,6-6,5-7,2-5,6-3,6-8,4-8,6-7,4-7,7-1,1-3,1-5,5-1,6-1,8-1,3-8,3-7,2-6,1-7,1-6,1-4,5-8,7-7,7-8,2-2,2-8,4-1,8-2,7-2,8-8,2-7,1-1,1-2,1-8,2-1,3-1
10,1436,9,32,45,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-4,6-4,4-7,4-3,3-6,3-3,4-2,3-2,2-4,6-3,5-2,7-5,5-8,4-1,3-1,3-7,8-5,6-8,7-6,4-8,7-4,8-6,6-1,8-4,5-1,8-3,7-3,2-6,2-8,2-5,1-5,1-6,1-7,1-3,2-7,8-2,7-7,6-7,8-7,3-8,8-1,8-8,6-2,2-3,7-8,1-8,1-4,1-2,1-1,7-1,7-2,2-1,2-2
10,1436,2004,43,44,5-6,6-4,3-3,3-4,4-3,5-7,3-5,3-6,4-6,3-7,4-7,3-8,6-3,6-2,2-6,1-5,6-7,6-6,4-8,6-8,5-8,6-5,2-5,2-3,2-4,2-7,1-8,2-8,1-6,1-7,1-4,3-2,5-3,5-2,4-2,1-3,2-1,4-1,6-1,2-2,7-1,5-1,3-1,7-2,8-1,7-4,8-5,8-4,7-5,8-2,1-2,7-3,7-6,8-6,8-3,1-1,7-7,7-8,8-7,8-8
10,1436,2052,53,35,5-6,6-6,6-5,4-6,4-7,7-5,4-3,5-3,5-2,3-6,3-7,3-5,2-4,3-4,5-7,6-7,7-4,3-8,8-5,6-3,6-4,7-3,6-2,6-8,5-8,4-8,7-7,1-4,2-3,4-2,3-3,1-3,3-1,4-1,5-1,2-5,3-2,8-8,7-6,8-6,8-4,7-1,1-6,1-5,1-2,7-2,6-1,2-2,8-1,8-3,8-2,2-6,2-7,2-1,8-7,1-1,1-8,2-8,7-8,1-7
10,1415,1436,13,14,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-6,4-7,6-5,5-7,4-2,7-6,6-7,6-2,6-3,5-2,6-1,5-1,4-1,3-1,8-6,7-4,5-8,7-3,2-1,7-8,6-8,4-8,7-5,8-4,2-4,1-4,1-3,1-2,2-5,2-6,1-6,3-6,3-5,8-5,7-7,7-1,8-1,8-8,8-7,2-2,1-7,2-7,1-1,7-2,8-2,1-5,2-8,1-8,8-3,3-8,3-7
10,9,2004,48,36,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,6-5,6-6,4-7,3-7,5-7,5-8,4-8,3-8,6-7,6-8,7-3,6-3,5-3,6-2,7-4,4-2,7-6,8-6,7-5,5-2,3-2,2-6,2-4,2-3,6-1,3-1,2-5,5-1,4-1,7-1,1-2,8-5,8-4,1-6,1-5,7-7,2-2,1-3,1-4,1-1,2-1,8-3,8-8,7-8,1-7,1-8,2-7,2-8,8-7,8-2,7-2,8-1
10,9,2052,18,36,5-6,6-6,6-5,4-6,3-3,7-4,3-5,6-4,7-5,5-3,4-3,3-4,2-5,8-4,8-5,4-2,3-2,6-3,4-1,2-4,3-6,1-5,6-2,5-2,2-6,7-3,1-3,4-7,3-7,2-3,5-1,1-6,6-7,8-6,4-8,3-8,2-8,5-7,5-8,7-6,1-2,3-1,2-1,1-4,1-7,7-8,8-3,8-2,2-7,6-1,7-1,1-8,6-8,1-1,2-2,7-2,8-8,8-1,7-7,8-7
10,9,1415,50,47,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,6-5,6-6,4-7,5-3,3-7,3-8,5-8,2-4,2-5,1-5,1-3,1-4,6-2,5-7,6-3,2-6,2-3,5-2,1-6,4-2,6-8,7-3,1-7,2-8,7-6,6-7,7-4,8-6,7-5,8-3,7-8,6-1,8-4,8-5,7-2,8-2,7-7,2-7,3-2,2-1,4-1,1-2,1-1,3-1,5-1,8-7,2-2,8-8,4-8,1-8,8-1,7-1
10,2004,2052,46,46,5-6,6-6,6-5,4-6,5-7,6-4,7-5,6-7,5-3,6-3,7-6,8-6,8-4,4-3,6-8,7-4,7-3,4-8,8-5,8-3,4-7,8-7,3-6,3-8,3-7,3-5,2-6,1-6,2-5,3-4,2-4,3-3,1-5,1-4,1-3,1-2,2-3,3-2,6-2,7-2,5-2,4-1,5-1,6-1,4-2,3-1,2-2,1-1,2-1,5-8,2-8,2-7,7-8,7-7,8-8,1-7,1-8,8-2,8-1,7-1
10,2052,1415,25,38,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,5-2,6-3,3-2,6-5,3-6,5-7,6-6,4-7,3-5,5-1,3-7,4-1,7-6,7-4,7-5,6-7,6-1,7-1,6-2,7-3,3-1,2-1,6-8,4-8,8-3,8-6,8-5,2-5,2-3,2-4,1-6,1-5,1-4,2-6,1-7,1-2,2-7,7-2,8-2,8-4,8-7,7-7,8-8,7-8,5-8,3-8,2-8,1-8,1-3,8-1,1-1,2-2
245,1206,1966,28,32,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,6-6,5-1,4-1,5-2,6-1,7-4,7-3,7-5,3-6,2-6,1-3,3-7,4-7,2-5,2-4,1-4,1-5,1-6,1-7,5-8,4-8,5-7,6-8,3-8,6-7,2-7,8-4,7-6,8-6,7-7,1-8,2-8,8-7,8-5,8-3,8-8,7-8,8-2,6-2,3-1,7-2,8-1,7-1,1-2,1-1,2-1,2-2
245,1966,1206,35,29,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,5-7,3-5,7-4,4-7,2-5,2-4,5-8,3-7,7-3,8-3,5-3,6-2,2-6,1-6,4-8,6-7,5-2,6-1,4-2,3-1,6-8,8-4,1-4,1-5,1-7,3-2,8-5,8-6,1-3,7-6,2-3,2-8,5-1,2-2,4-1,2-1,2-7,1-8,3-8,1-2,1-1,7-7,8-8,7-2,8-7,7-8,8-1,8-2,7-1
245,2160,1891,36,29,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,3-2,6-3,2-3,2-4,3-5,3-6,4-7,2-6,3-7,1-3,6-5,3-1,2-2,6-7,1-4,2-5,1-2,5-2,1-6,5-7,6-6,4-8,1-5,3-8,7-3,7-2,6-1,4-1,5-8,2-7,7-6,6-2,5-1,7-4,8-5,8-4,1-8,7-5,6-8,8-6,8-1,7-8,8-3,1-1,8-7,8-2,7-1,8-8,7-7,1-7,2-8,2-1
245,1966,1206,22,27,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,5-7,3-5,7-4,4-7,2-5,8-6,8-5,7-6,4-8,8-3,8-7,3-7,2-4,2-6,6-7,1-6,1-4,1-3,1-5,6-8,5-8,3-8,2-3,7-8,1-7,1-8,7-3,8-4,8-2,1-2,5-3,5-2,2-8,7-7,3-2,2-7,8-8,3-1,6-1,4-1,4-2,5-1,6-2,7-2,2-2,7-1,8-1,1-1,2-1
245,2160,1206,30,43,5-6,6-6,6-5,4-6,3-3,7-4,3-6,6-4,5-7,3-5,4-7,4-8,7-5,3-8,6-7,7-6,6-8,5-3,5-8,7-8,4-3,2-5,2-4,3-7,1-5,6-3,2-6,3-4,2-3,4-2,4-1,1-6,1-7,3-1,2-1,2-2,3-2,1-4,1-1,1-8,5-1,5-2,2-8,2-7,8-7,8-6,8-5,6-2,7-3,7-7,1-3,8-3,8-8,8-4,8-2,7-2,6-1,7-1,8-1,1-2
