created year : 2015,created date : 930,number of matches : 4348,number of records : 0,year : 2009,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
22,179,451,59,44,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,7-4,5-2,6-5,7-5,4-3,2-6,3-3,4-2,2-5,2-3,7-3,8-3,6-2,5-1,5-7,7-6,6-6,3-7,4-7,8-4,3-2,4-1,3-1,2-1,1-3,1-4,1-5,5-8,6-8,7-8,4-8,3-8,6-7,1-7,1-6,1-2,2-4,7-2,8-1,6-1,7-1,7-7,8-2,2-2,1-1,2-7,8-8,8-7,2-8,1-8,8-5,8-6
22,200,2408,41,28,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-4,3-4,3-6,3-7,5-8,5-3,3-3,6-3,2-5,1-6,4-3,7-4,6-2,6-7,4-7,4-8,6-8,2-4,2-3,7-8,1-4,7-3,1-5,8-6,2-6,6-1,8-5,8-4,7-6,2-7,3-8,2-8,1-8,1-7,8-8,8-7,5-2,5-1,7-2,8-1,8-3,7-7,4-1,8-2,7-1,3-1,4-2,3-2,1-2,1-3,2-1,1-1,2-2
22,2408,1922,51,50,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,7-5,3-7,6-7,4-8,5-7,7-4,4-3,2-5,5-3,6-3,7-6,8-5,3-6,3-2,4-2,6-2,2-4,2-6,3-3,8-6,1-5,4-1,3-1,1-3,1-4,1-6,2-3,2-1,5-1,6-1,5-2,5-8,7-7,1-2,6-8,8-7,8-8,7-8,3-8,2-7,8-4,7-3,1-8,1-7,2-8,2-2,1-1,8-3,8-2,7-2,7-1,8-1
22,2408,168,41,38,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,4-7,3-6,3-7,3-4,6-4,2-5,2-6,4-8,1-4,2-4,3-3,1-6,1-3,1-5,1-7,4-2,6-2,7-3,5-1,4-1,3-1,3-2,5-2,6-3,2-3,3-8,5-7,6-1,7-1,5-8,7-4,8-3,2-7,1-2,1-1,2-1,7-6,8-1,8-2,7-2,6-7,1-8,2-8,6-8,7-7,8-5,8-6,8-7,2-2,8-4,8-8,7-8
22,268,2408,12,8,5-6,6-6,6-5,4-6,3-4,7-5,4-7,3-6,6-7,3-5,7-4,5-7,2-6,3-7,4-8,6-4,2-5,5-3,6-2,5-2,4-2,6-8,6-3,4-3,7-3,3-3,2-4,3-8,5-8,8-4,8-3,7-6,8-5,8-7,8-6,8-2,3-2,6-1,7-2,5-1,7-8,8-8,7-1,4-1,3-1,8-1,2-7,1-7,2-8,1-8,2-1,2-2,7-7,1-2,1-1,1-3,1-4,2-3,1-5,1-6
22,2667,1432,34,29,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,5-2,6-2,2-5,4-1,3-6,4-7,6-5,1-6,1-5,7-5,1-4,7-6,7-4,6-6,1-3,8-3,8-4,1-2,3-7,5-7,8-5,8-6,7-3,6-1,5-1,3-1,3-8,4-8,2-6,2-2,6-8,5-8,6-7,7-7,8-7,8-8,7-8,8-2,7-2,1-7,1-1,2-1,1-8,2-7,2-8,7-1,8-1
22,1432,268,58,29,5-6,6-4,3-3,3-4,4-3,3-6,4-6,5-2,4-2,3-7,3-5,6-6,5-7,2-4,2-3,4-7,6-7,6-5,5-3,6-3,6-1,2-5,1-6,6-2,2-6,3-1,5-1,1-4,4-8,6-8,5-8,3-8,7-4,7-5,8-6,8-3,8-5,7-3,7-6,8-4,8-2,1-5,1-3,4-1,3-2,7-1,1-7,2-7,1-8,2-8,7-7,8-8,7-2,2-2,7-8,1-1,2-1,8-1,1-2,0-0
22,1432,1743,32,39,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-4,6-4,4-7,4-3,3-6,3-8,3-3,3-7,6-7,7-6,4-8,6-8,6-3,5-8,7-5,2-5,1-5,2-4,1-4,1-3,1-2,2-3,2-6,8-5,8-6,7-4,8-3,8-4,7-3,1-7,3-2,2-7,1-8,1-6,2-8,1-1,7-8,4-2,3-1,2-1,2-2,5-1,4-1,5-2,7-7,6-2,7-2,8-7,8-8,8-1,7-1,6-1,8-2
22,1432,2701,54,50,5-6,6-4,3-3,3-6,3-4,4-6,6-6,4-3,3-5,2-3,4-2,6-7,2-5,5-3,3-2,2-6,6-5,6-3,5-7,7-5,7-6,1-5,2-4,5-2,3-7,1-4,1-6,1-7,1-2,3-8,6-1,6-8,4-8,3-1,5-8,4-1,8-5,8-6,8-7,7-4,4-7,7-7,8-4,7-3,8-3,6-2,2-2,1-1,1-3,7-2,2-1,1-8,2-8,2-7,7-8,8-8,7-1,8-2,8-1,5-1
22,2699,1432,4,14,5-6,6-4,7-3,7-4,7-5,8-6,7-6,3-6,5-3,6-3,6-2,6-5,3-5,3-4,2-3,8-5,2-7,8-4,2-6,1-8,8-3,8-2,4-6,8-7,7-7,6-6,6-7,5-2,7-2,8-1,5-1,6-1,7-1,4-1,3-7,1-7,4-3,3-3,3-2,2-4,4-2,3-1,2-2,2-5,2-8,8-8,7-8,6-8,5-8,5-7,4-7,4-8,3-8,1-6,1-5,1-1,1-2,2-1,1-3,0-0
22,200,153,50,51,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-5,3-7,7-4,3-5,5-3,6-2,3-6,4-7,4-2,6-8,4-8,5-2,2-5,6-3,2-3,3-2,5-1,4-1,3-8,6-1,2-1,1-3,2-2,2-6,7-3,1-5,1-4,2-4,1-6,8-3,3-1,1-1,1-2,8-4,7-2,8-6,8-5,7-1,8-7,8-8,7-6,8-1,8-2,1-7,2-7,7-7,6-7,7-8,5-8,2-8,1-8
22,2649,200,18,28,5-6,6-4,5-3,4-6,3-6,3-5,4-3,3-4,6-3,4-7,6-5,5-7,3-7,2-6,2-4,2-3,2-5,3-8,4-8,1-4,6-8,3-3,6-6,1-3,1-6,1-5,1-2,5-8,2-8,6-2,5-2,6-1,4-1,7-3,7-4,4-2,3-1,5-1,8-3,2-7,7-1,7-5,8-4,8-6,8-5,8-2,1-8,1-7,3-2,1-1,7-2,6-7,7-6,8-1,2-2,2-1,8-7,7-7,7-8,8-8
22,168,200,18,8,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,3-6,5-2,6-2,6-1,7-3,7-4,8-4,4-3,6-6,8-3,3-2,7-5,8-5,8-6,5-1,4-1,7-2,4-2,7-1,8-1,8-2,2-2,2-1,2-3,2-4,3-3,3-1,3-4,7-7,1-1,1-2,1-3,1-4,1-5,2-5,1-6,2-6,1-7,2-7,2-8,1-8,3-8,4-8,3-7,4-7,5-8,6-8,5-7,6-7,7-8,8-8,8-7
22,200,1743,27,25,5-6,6-4,3-3,3-4,4-3,3-6,4-6,5-2,2-4,2-5,3-5,1-4,4-2,6-5,5-3,6-3,1-3,4-1,2-3,2-6,1-5,6-2,4-7,1-6,1-7,6-6,7-5,5-7,6-8,3-8,4-8,3-2,7-6,3-7,7-3,8-5,8-6,7-4,8-3,8-4,3-1,2-1,6-1,2-2,7-2,8-1,8-2,6-7,8-7,5-8,2-8,8-8,7-7,7-1,5-1,7-8,2-7,1-8,1-1,1-2
22,200,2479,64,64,5-6,6-6,6-5,4-6,5-7,6-4,3-6,4-7,3-5,5-8,6-8,6-7,4-8,3-7,5-3,6-3,2-8,2-7,7-8,7-7,3-8,3-3,1-8,5-2,3-4,1-7,1-6,2-6,1-5,2-4,4-3,4-2,2-5,1-3,1-4,2-3,3-2,4-1,1-2,1-1,3-1,2-2,5-1,8-8,2-1,7-6,6-1,6-2,7-5,7-2,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0
22,1922,153,24,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,2-6,5-2,5-7,4-7,5-3,7-5,2-4,2-3,3-2,7-3,7-6,6-3,6-1,5-1,8-4,7-4,6-7,5-8,4-1,6-8,6-2,1-5,3-7,2-5,8-5,1-6,3-8,2-1,4-8,2-8,2-7,8-7,8-6,1-8,8-8,7-2,1-7,8-2,8-1,8-3,7-1,7-7,3-1,2-2,7-8,1-1,1-2,1-3,1-4
22,2218,153,0,5,5-6,6-4,5-3,4-6,3-4,3-5,3-6,2-5,7-4,6-3,2-4,7-3,6-6,6-5,7-5,5-2,4-2,4-3,8-2,2-6,1-4,1-3,4-1,8-4,8-5,8-3,3-2,3-3,6-2,3-1,2-1,6-1,1-2,1-5,1-6,8-1,5-1,1-1,2-3,7-1,7-2,2-2,1-7,2-7,3-7,3-8,2-8,1-8,4-8,4-7,5-7,5-8,8-6,7-6,7-7,0-0,0-0,0-0,0-0,0-0
22,153,2700,64,64,5-6,6-4,4-3,4-6,6-5,6-6,5-7,3-5,3-4,3-3,4-7,5-3,6-3,4-8,3-6,7-3,2-4,2-5,6-8,2-3,1-4,1-5,1-6,3-7,2-6,5-8,3-8,1-7,1-8,2-8,2-7,7-8,8-8,6-7,1-3,7-6,8-7,1-2,7-7,8-6,7-5,7-4,8-5,8-4,8-3,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0
22,2667,2649,45,43,5-6,6-6,6-5,4-6,5-7,6-4,7-5,4-7,3-6,3-7,3-4,2-6,3-5,2-5,2-4,8-5,6-3,7-3,8-3,7-4,6-7,4-3,1-6,1-4,1-5,6-2,1-3,5-8,6-8,4-8,2-3,7-6,8-6,3-3,3-8,8-7,7-8,7-7,2-8,2-7,6-1,5-2,8-8,5-3,8-4,2-2,1-1,4-2,1-2,7-2,8-2,2-1,8-1,7-1,3-1,3-2,5-1,4-1,1-7,1-8
22,2667,268,23,42,5-6,6-4,3-3,3-4,4-3,4-6,5-3,6-6,3-5,2-3,2-4,6-3,3-2,2-6,3-6,6-5,1-6,1-4,1-5,2-5,1-3,4-2,5-1,4-1,3-1,4-7,5-2,2-2,6-2,1-2,7-3,8-3,3-7,3-8,1-1,2-1,5-8,5-7,6-8,6-7,7-4,8-4,7-6,7-5,8-6,8-5,8-2,7-8,4-8,7-7,8-8,8-7,2-8,8-1,2-7,1-8,1-7,7-1,6-1,7-2
22,1743,2667,24,23,5-6,6-4,3-3,3-4,5-3,4-6,3-6,3-5,4-3,4-2,6-5,5-2,7-4,2-4,2-5,1-6,2-3,1-3,3-2,2-6,6-3,6-2,3-1,3-7,6-1,4-7,1-5,1-4,5-7,6-8,4-8,6-6,3-8,7-5,8-6,8-5,8-4,6-7,7-6,5-8,7-8,5-1,2-2,4-1,1-2,2-7,1-8,1-1,2-1,2-8,1-7,7-7,8-7,8-8,8-3,7-3,8-2,7-2,7-1,8-1
22,2218,2667,11,9,5-6,6-4,6-3,4-6,6-5,5-7,3-6,3-5,4-7,5-3,5-8,6-6,6-7,3-8,3-3,4-3,3-2,4-2,3-7,2-3,3-1,7-8,6-8,4-8,1-4,5-2,5-1,4-1,3-4,2-8,2-7,2-5,2-6,2-4,1-5,7-6,8-6,7-5,8-5,7-4,6-2,7-3,8-4,8-2,7-2,6-1,7-1,1-8,7-7,8-1,8-3,2-1,2-2,1-2,1-1,1-3,1-7,1-6,8-7,8-8
22,1922,2649,45,39,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-6,4-7,3-3,5-3,3-7,6-3,2-4,2-5,5-2,5-7,6-2,6-7,3-2,4-2,3-1,1-3,3-4,2-6,3-8,5-8,4-8,6-8,7-8,7-6,7-5,2-3,8-6,7-4,8-3,7-3,8-4,8-5,1-5,1-6,1-4,2-7,2-8,1-8,1-7,8-8,7-2,8-7,7-7,8-2,1-2,8-1,7-1,6-1,5-1,4-1,1-1,2-2,2-1
22,268,2649,22,43,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-6,4-7,2-5,2-4,3-3,3-7,5-3,2-6,1-6,7-5,7-4,6-3,3-4,5-2,4-2,7-6,7-3,8-3,5-8,6-7,6-2,6-1,5-1,4-1,6-8,3-1,1-5,2-3,3-8,5-7,8-6,4-8,8-5,7-1,1-2,8-2,2-2,1-4,3-2,1-1,2-1,1-3,8-1,7-2,8-4,1-7,2-7,7-8,8-8,7-7,8-7,1-8,2-8
22,451,2649,55,41,5-6,6-6,6-5,4-6,3-5,6-4,5-3,3-6,4-7,3-7,6-3,5-7,7-4,7-3,8-3,8-4,8-5,6-2,5-2,2-5,7-5,3-3,7-6,8-6,8-7,5-1,6-7,6-8,5-8,4-8,4-1,3-1,4-2,4-3,3-2,7-8,2-3,2-4,7-1,1-3,2-8,2-6,3-4,6-1,2-1,2-2,1-4,1-5,1-1,1-2,1-6,2-7,1-7,8-2,8-1,7-7,1-8,8-8,7-2,3-8
22,168,1922,50,54,5-6,6-6,6-5,4-6,3-5,6-4,7-5,3-4,4-3,5-3,4-7,5-7,7-4,6-3,6-8,5-8,6-7,4-8,3-8,8-6,8-5,2-4,3-6,2-6,3-7,8-3,8-4,3-3,7-6,7-3,1-5,1-7,1-6,1-4,2-5,2-7,2-8,7-7,1-3,2-3,1-8,7-2,5-2,6-2,4-2,8-8,6-1,2-2,3-2,3-1,2-1,4-1,5-1,8-1,1-2,1-1,7-1,8-2,7-8,8-7
22,1743,1922,32,36,5-6,6-6,6-5,4-6,3-3,7-4,3-6,6-4,7-5,5-3,4-3,3-5,4-7,5-7,5-2,3-4,6-3,7-3,8-4,2-6,2-4,4-2,2-5,6-1,3-7,8-5,8-6,6-2,3-2,7-6,8-3,3-8,6-8,5-8,3-1,4-1,4-8,7-8,6-7,1-3,2-7,1-4,1-6,1-8,2-8,7-7,2-3,1-7,7-1,8-1,5-1,7-2,8-7,1-5,8-8,2-1,2-2,1-2,1-1,8-2
22,2218,1922,3,6,5-6,6-4,5-3,4-6,3-5,6-3,6-6,6-5,3-4,3-6,4-7,5-7,7-3,7-4,8-5,8-4,6-7,3-7,8-3,7-5,8-6,7-6,7-7,4-3,3-3,4-2,3-2,8-8,6-8,5-2,6-1,7-8,5-8,4-8,4-1,8-7,2-7,7-2,8-1,8-2,2-8,7-1,6-2,2-5,2-6,2-4,1-6,2-3,1-5,2-2,5-1,3-8,1-3,1-8,3-1,1-7,1-4,1-2,1-1,2-1
22,1922,2479,55,64,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-4,7-5,7-6,6-7,3-6,7-4,6-8,6-3,4-2,5-3,8-4,7-3,8-2,8-3,6-2,8-1,8-5,5-2,4-7,7-1,7-2,6-1,3-3,2-3,2-4,1-4,5-7,5-8,8-6,5-1,4-1,3-1,4-8,3-2,2-5,7-7,2-1,3-8,8-8,8-7,7-8,2-6,1-6,1-5,2-8,3-7,1-3,1-2,2-7,2-2,1-1,1-7,1-8
22,1922,2699,58,58,5-6,6-6,6-5,4-6,3-5,7-4,4-7,4-8,5-7,6-7,3-6,2-6,3-7,3-8,2-5,5-3,4-3,3-2,6-4,7-3,5-2,6-1,7-5,1-4,3-3,8-4,8-6,6-2,3-4,2-4,6-3,7-6,4-2,4-1,8-3,8-2,7-7,7-2,5-8,6-8,8-5,8-7,8-8,7-8,8-1,2-2,7-1,1-1,2-3,5-1,2-1,2-7,2-8,1-8,1-7,3-1,1-6,1-5,1-3,0-0
22,1743,168,14,33,5-6,6-4,3-3,3-4,5-3,4-6,3-6,3-5,4-3,5-7,4-7,2-6,2-5,1-5,7-4,6-3,6-5,7-3,6-6,2-4,3-7,6-2,2-3,5-2,4-2,3-1,5-1,6-1,4-1,3-2,7-5,3-8,4-8,1-4,1-7,1-6,1-3,8-4,8-5,8-6,8-2,7-6,6-7,5-8,7-8,8-3,8-7,7-2,2-8,6-8,2-2,1-1,2-7,2-1,7-1,1-2,7-7,8-8,8-1,1-8
22,268,1743,31,20,5-6,6-6,6-5,4-6,3-3,7-4,3-5,6-4,7-5,5-3,4-3,3-4,6-3,3-6,2-4,7-3,2-5,6-2,6-1,5-2,3-7,3-2,4-7,5-7,6-8,5-8,3-1,3-8,7-6,8-5,8-6,8-4,6-7,2-3,8-3,7-8,5-1,4-2,4-1,2-8,1-3,4-8,7-7,2-6,1-6,8-8,8-2,1-5,1-4,7-2,1-7,2-2,8-1,7-1,1-2,1-1,2-1,1-8,2-7,0-0
22,268,451,41,50,5-6,6-4,5-3,4-6,3-5,6-3,6-5,5-2,4-3,3-6,3-4,5-7,6-6,7-4,7-5,8-6,8-3,8-5,5-1,7-6,8-4,8-2,7-3,6-2,6-7,4-7,3-8,3-7,6-8,5-8,4-8,4-1,3-1,4-2,3-3,2-6,1-6,1-5,1-4,2-5,3-2,2-3,6-1,2-4,1-3,2-2,1-1,2-1,1-2,7-2,1-7,2-7,7-8,7-7,8-8,8-7,8-1,7-1,1-8,2-8
22,2701,268,9,4,5-6,6-4,3-3,4-6,6-5,3-4,7-3,7-4,3-6,7-6,5-3,6-6,4-3,3-5,8-4,6-7,2-6,2-5,1-4,5-7,2-4,3-7,4-8,3-8,2-8,4-7,8-7,7-5,5-8,1-6,1-5,1-3,2-3,1-7,7-7,8-6,8-5,8-8,2-7,1-2,6-8,7-8,2-2,1-8,1-1,4-2,8-3,2-1,8-2,7-2,7-1,3-1,5-1,3-2,5-2,4-1,6-1,6-2,6-3,0-0
22,2700,268,10,13,5-6,6-6,4-3,3-5,4-6,3-3,3-4,5-3,6-5,2-5,2-4,6-4,2-6,5-7,6-7,6-8,7-4,7-3,7-6,3-6,5-8,4-8,4-7,8-4,6-3,3-8,3-2,7-5,8-5,8-6,3-7,8-3,5-2,7-8,7-7,2-8,7-2,1-6,2-7,8-7,8-8,5-1,4-2,8-2,4-1,8-1,7-1,3-1,2-3,1-5,1-4,1-3,6-2,6-1,1-7,1-8,2-2,2-1,1-1,1-2
22,2218,1743,15,10,5-6,6-4,5-3,4-6,3-5,6-3,6-6,3-4,3-3,6-5,7-3,4-3,3-7,7-4,3-6,4-7,6-7,4-2,6-2,5-2,7-6,5-7,3-2,7-5,8-6,8-5,4-8,8-3,8-4,8-7,7-2,8-2,7-7,8-8,7-8,6-8,5-8,2-5,2-6,3-8,1-5,8-1,7-1,6-1,5-1,2-4,2-3,4-1,3-1,2-1,2-2,1-1,1-2,1-3,1-4,2-7,1-7,1-6,1-8,2-8
22,2701,451,33,15,5-6,6-4,4-3,3-4,3-3,3-2,6-3,6-5,5-3,4-2,4-1,3-1,2-1,5-2,7-6,3-5,5-1,7-3,2-3,2-4,7-5,6-2,7-4,4-6,8-3,5-7,3-7,3-6,6-7,2-5,1-6,1-3,1-5,3-8,1-4,1-7,2-6,4-7,4-8,6-1,7-1,5-8,6-8,1-2,2-8,7-2,2-2,6-6,7-7,8-4,8-5,8-6,8-1,8-8,8-2,1-1,8-7,7-8,2-7,1-8
22,451,2218,57,64,5-6,6-4,3-3,3-6,4-6,3-4,4-3,3-2,6-3,3-7,6-6,6-7,3-5,2-4,2-5,6-5,5-3,5-2,4-2,5-1,6-2,7-4,7-3,1-4,1-5,8-4,1-3,2-6,2-3,1-6,1-7,2-2,1-2,7-2,4-1,2-1,1-1,3-1,6-1,7-1,8-1,8-2,8-3,8-5,7-5,8-6,8-7,7-6,6-8,5-8,5-7,4-8,4-7,2-7,1-8,2-8,3-8,7-7,0-0,0-0
22,451,2700,53,55,5-6,6-4,3-3,3-6,4-6,3-4,4-3,5-7,6-3,3-5,7-4,5-3,6-5,7-5,2-4,7-3,6-6,2-3,7-6,8-6,2-6,2-5,1-5,1-6,1-7,2-7,1-8,3-7,2-8,4-8,1-4,4-7,3-8,5-8,6-7,6-8,7-8,1-3,1-2,2-2,8-4,8-3,8-2,8-5,8-7,7-7,6-2,6-1,8-8,4-2,1-1,3-2,3-1,2-1,4-1,5-1,5-2,7-2,7-1,8-1
22,451,2699,53,63,5-6,6-6,6-5,4-6,3-5,5-3,4-3,4-2,3-6,2-5,3-4,2-3,2-4,2-6,5-2,5-1,6-4,6-3,7-6,1-4,4-7,4-8,1-5,1-6,3-3,8-6,3-2,3-1,4-1,7-5,3-8,5-7,5-8,6-7,3-7,2-7,2-8,1-8,1-7,6-8,7-8,7-7,8-8,8-7,8-5,8-4,8-3,7-4,6-2,7-3,8-2,7-2,8-1,7-1,6-1,2-1,1-3,2-2,1-1,1-2
171,2408,200,39,28,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,2-4,7-4,8-6,5-3,6-2,8-5,7-6,7-3,5-7,6-8,3-5,4-7,8-3,2-5,1-6,6-1,8-4,1-4,3-8,5-8,1-5,1-7,3-7,2-6,4-8,2-8,4-2,1-3,2-3,1-2,5-2,5-1,3-1,4-1,2-2,8-2,8-1,1-1,7-1,7-7,7-8,8-8,8-7,3-2,7-2,2-7,1-8,2-1
171,179,2408,32,28,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,4-7,6-6,2-5,4-3,5-7,2-3,6-5,7-6,7-4,5-8,6-8,4-8,6-7,7-8,8-6,7-7,3-8,2-8,3-3,3-7,8-8,2-4,3-2,2-7,1-5,1-3,2-6,1-6,1-4,8-7,5-2,6-2,7-3,4-2,7-1,3-1,4-1,5-1,2-2,1-1,1-2,2-1,1-8,1-7,7-5,8-5,6-1,7-2,8-1,8-2,8-3,8-4
171,2408,1432,36,49,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,3-5,5-7,6-7,2-5,5-8,4-2,8-5,8-6,4-7,8-4,2-6,3-7,4-8,1-6,2-4,6-8,7-8,2-8,1-4,1-3,2-3,1-5,4-1,5-2,3-2,5-1,2-2,1-1,1-2,2-1,3-1,2-7,3-8,8-8,1-8,7-7,1-7,7-3,6-3,7-2,6-2,8-3,7-4,6-1,8-2,8-7,7-1,8-1
171,1922,2408,6,19,5-6,6-4,3-3,5-7,6-6,3-4,5-3,6-5,3-6,4-3,4-2,3-5,4-6,4-7,6-7,2-5,2-6,2-4,3-8,4-8,7-6,3-7,1-4,1-5,1-6,7-4,7-3,7-5,5-8,6-3,6-2,6-8,7-8,5-2,2-8,8-3,8-6,6-1,8-4,3-1,4-1,5-1,8-2,8-5,7-2,8-1,7-1,8-7,2-7,1-7,1-8,8-8,7-7,2-3,1-3,3-2,2-2,2-1,1-1,1-2
171,2408,153,38,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,7-4,4-7,3-5,2-3,5-3,6-3,3-2,2-5,5-7,2-4,1-6,1-4,2-6,7-5,7-3,3-7,1-5,5-2,1-3,6-2,8-4,8-6,8-5,7-6,4-8,5-8,6-8,6-7,3-8,8-3,5-1,3-1,7-8,4-1,2-1,2-2,7-7,8-8,8-7,2-8,2-7,1-8,1-7,1-2,1-1,6-1,7-1,8-1,7-2,8-2
171,2698,2408,21,21,5-6,6-4,3-3,3-4,4-3,5-2,6-3,6-5,4-2,4-6,5-3,3-5,2-4,2-3,2-5,1-4,2-6,4-1,3-1,2-1,1-3,1-2,6-1,6-2,7-3,7-4,8-4,7-5,3-7,3-2,5-1,7-1,3-6,8-5,7-2,6-7,5-7,8-1,6-6,8-6,7-6,1-5,1-6,1-7,6-8,8-2,8-3,7-7,2-7,1-8,2-8,3-8,4-8,5-8,4-7,7-8,8-7,8-8,2-2,1-1
171,179,200,24,29,5-6,6-4,3-3,3-4,4-3,4-6,3-5,6-6,4-7,3-7,5-7,4-8,6-8,3-8,6-7,6-5,5-3,3-6,7-3,6-3,7-4,4-2,7-6,5-8,3-2,8-6,2-8,7-5,8-4,8-5,4-1,8-3,2-6,2-5,1-6,1-4,2-4,2-3,1-2,2-7,7-2,6-2,7-1,5-2,5-1,8-1,2-2,3-1,1-8,1-1,2-1,6-1,8-2,1-3,1-5,1-7,7-7,7-8,8-8,8-7
171,200,1432,15,29,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,8-5,8-4,6-8,4-8,5-3,4-2,5-2,6-3,6-2,8-7,3-5,4-7,3-1,2-3,3-2,2-4,2-5,2-6,5-8,7-8,1-6,1-5,1-4,1-2,1-7,2-2,3-7,3-8,2-7,5-1,4-1,1-8,2-8,1-3,6-1,7-3,8-8,7-2,7-1,8-1,8-2,8-3,7-7,2-1,1-1
171,200,1922,62,46,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,8-5,8-4,5-3,6-3,8-3,8-2,7-3,6-2,6-8,2-4,1-4,2-5,2-3,1-3,1-6,8-7,4-7,1-5,1-2,3-5,6-1,5-1,4-1,5-2,4-2,3-7,2-6,2-7,4-8,2-8,7-1,3-1,2-1,3-2,7-7,8-8,3-8,1-8,1-7,2-2,1-1,8-1,7-2,7-8,5-8
171,200,168,44,43,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,3-4,4-3,7-6,5-8,3-3,4-7,3-6,2-4,3-7,8-5,8-6,3-2,8-4,2-5,3-8,4-8,6-8,6-4,7-4,8-3,8-2,7-8,8-8,8-7,7-7,8-1,6-3,5-3,7-3,7-2,6-2,7-1,5-1,5-2,2-6,1-7,1-5,2-7,1-3,2-3,6-1,4-1,2-8,1-8,1-6,1-4,1-2,3-1,2-1,4-2,2-2,1-1
171,2698,200,27,25,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,3-5,4-2,8-5,2-6,2-5,2-3,5-7,1-4,1-5,1-6,7-3,4-7,3-7,3-8,2-4,4-8,6-2,1-3,5-2,6-1,2-7,6-3,1-7,8-3,3-1,5-1,3-2,4-1,7-1,6-7,8-4,8-6,2-1,2-2,7-4,5-8,6-8,7-7,8-7,8-8,7-8,8-2,1-1,1-2,7-2,8-1,2-8,1-8
171,200,2667,56,49,5-6,6-4,3-3,4-6,6-6,3-4,3-6,3-2,5-3,4-7,3-7,6-3,4-3,5-2,2-3,6-5,4-2,1-3,2-4,3-1,4-8,1-5,1-4,2-5,1-6,3-5,1-2,5-7,6-8,6-7,7-6,2-6,5-8,2-8,3-8,7-8,7-5,7-4,8-3,8-5,8-7,8-6,8-4,7-3,1-7,2-7,5-1,4-1,2-1,2-2,1-1,6-1,6-2,8-2,7-2,7-1,8-1,1-8,8-8,7-7
171,179,1432,52,48,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,4-2,3-2,5-2,5-1,4-1,2-5,6-1,2-4,7-3,6-7,3-6,6-2,1-4,1-6,7-1,1-3,1-2,3-8,4-8,6-8,5-8,8-3,2-6,3-7,3-1,1-7,2-1,2-2,1-1,2-3,7-5,8-5,7-6,8-6,1-5,2-7,7-2,8-1,1-8,7-7,2-8,8-8,7-8,8-7,8-4,8-2
171,1922,179,21,19,5-6,6-4,3-3,5-7,6-6,4-6,6-5,7-5,5-3,7-4,7-6,3-5,3-6,6-7,6-8,4-8,8-5,4-7,7-8,3-7,8-3,8-6,6-3,4-3,2-8,2-6,1-6,2-5,1-5,3-4,2-3,2-4,1-4,5-2,6-2,4-2,7-3,3-2,6-1,5-1,3-1,4-1,7-7,8-8,5-8,8-7,2-7,8-4,7-2,2-2,1-1,2-1,3-8,1-8,1-7,8-1,7-1,8-2,1-3,1-2
