created year : 2016,created date : 1029,number of matches : 1926,number of records : 0,year : 2015,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,1882,1966,38,31,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,6-6,5-1,4-1,5-2,6-1,7-4,7-3,7-5,2-5,2-4,3-6,3-1,2-1,6-2,1-5,1-4,7-1,1-6,8-6,8-5,8-4,6-7,5-7,5-8,7-6,4-7,3-7,8-3,8-2,7-7,1-3,2-6,3-8,1-2,2-7,1-8,1-7,2-8,4-8,7-2,1-1,2-2,8-8,8-7,7-8,6-8,8-1
1,1966,1517,35,36,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,6-6,7-4,2-5,7-3,2-3,7-6,8-6,5-7,3-3,6-7,7-5,8-5,8-4,3-7,3-8,4-3,4-7,4-8,4-2,8-3,8-2,5-2,6-1,3-1,8-7,4-1,6-2,7-7,8-8,7-8,5-8,6-8,5-1,7-1,1-5,1-4,1-3,2-6,2-4,2-2,1-6,2-7,1-2,3-2,1-1,2-1,1-7,8-1,7-2,1-8,2-8
1,428,1966,29,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,6-6,5-1,4-1,5-2,6-1,7-4,7-3,7-5,2-5,2-4,3-6,3-1,2-1,6-2,1-5,1-4,7-1,1-6,8-6,8-5,8-4,6-7,5-7,5-8,7-6,4-7,3-7,2-6,2-7,1-8,4-8,6-8,7-7,8-2,8-3,8-8,8-7,7-8,1-7,7-2,2-2,1-3,8-1,2-8,3-8,1-1,1-2
1,1966,1708,37,37,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,3-7,6-7,3-8,5-7,4-8,7-5,3-6,5-8,6-8,4-3,5-2,4-2,7-3,8-4,8-3,8-2,2-4,7-6,6-2,5-1,8-6,7-2,8-1,8-5,7-1,6-1,3-3,3-2,4-1,3-1,2-3,1-3,2-1,1-5,2-2,2-6,1-4,2-5,1-7,7-8,8-8,1-6,2-7,1-8,1-2,2-8,7-7,8-7,1-1
1,1550,2404,35,32,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,5-3,4-2,2-4,6-3,5-1,3-5,5-2,3-6,1-6,2-3,1-4,1-5,2-6,3-7,4-7,6-1,7-1,3-8,5-8,4-8,2-8,2-7,6-2,2-2,7-6,7-5,7-2,7-3,8-3,8-1,8-2,8-4,5-7,6-6,8-6,4-1,7-4,1-3,3-1,2-1,6-7,8-5,1-8,1-7,1-2,1-1,7-7,8-7,8-8,7-8,6-8
1,1550,22,44,44,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,6-3,5-2,3-2,2-4,6-5,6-2,5-1,6-1,4-1,3-1,3-5,2-6,3-6,3-7,2-5,4-7,1-3,6-7,2-3,7-5,7-4,8-4,3-8,1-6,1-4,7-3,1-5,1-2,5-8,1-7,7-6,4-8,5-7,6-6,6-8,2-7,8-5,2-2,7-7,8-6,8-7,8-8,7-8,2-8,1-8,1-1,2-1,7-1,7-2,8-1,8-2,8-3
1,1711,1550,22,27,5-6,6-6,6-5,4-6,3-5,7-4,3-4,6-4,4-7,5-3,6-7,6-8,7-6,5-7,7-5,3-8,8-3,3-6,3-7,4-3,3-3,2-8,5-2,4-2,5-1,3-1,6-2,6-1,7-1,6-3,7-3,2-6,1-6,2-3,2-4,2-7,1-8,1-7,5-8,4-8,7-8,3-2,2-5,1-4,2-2,4-1,2-1,1-3,1-5,8-5,8-4,8-2,7-2,8-1,1-2,1-1,7-7,8-6,8-8,8-7
1,3087,1550,32,36,5-6,6-6,6-5,4-6,3-5,6-4,4-3,2-5,2-6,2-4,7-4,6-3,7-6,5-3,6-7,8-6,8-5,7-5,8-7,6-8,7-3,8-3,5-7,5-2,3-3,3-4,3-2,6-2,3-7,3-6,4-7,2-3,5-8,4-8,3-8,8-4,8-2,7-7,1-5,1-6,1-7,2-7,4-2,1-4,1-3,4-1,3-1,2-1,1-8,2-8,5-1,2-2,7-2,8-1,1-1,1-2,7-1,6-1,7-8,8-8
1,1550,1431,40,38,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-3,2-6,3-7,3-5,2-5,1-6,2-4,1-5,4-2,2-3,3-2,5-2,8-4,2-8,7-3,7-4,6-1,6-2,8-5,8-3,2-7,8-7,1-4,1-3,2-2,5-1,4-1,1-1,1-2,2-1,3-1,7-1,7-7,8-8,7-2,5-8,7-8,1-8,1-7,8-2,8-1
1,3102,1550,15,23,5-6,6-6,6-5,4-6,3-3,4-3,3-4,6-4,5-3,6-3,7-4,8-3,7-3,6-2,8-4,8-5,3-6,5-2,4-2,3-5,4-7,7-5,5-1,6-1,7-1,3-1,7-2,2-4,2-6,2-5,6-7,7-6,5-7,3-7,1-3,1-4,3-8,3-2,4-1,1-6,1-5,1-2,8-6,2-3,2-2,8-1,8-2,1-7,2-7,1-8,2-8,2-1,4-8,5-8,8-7,7-7,8-8,7-8,6-8,1-1
1,1550,3329,38,39,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-5,3-5,2-3,2-4,6-5,5-2,4-2,6-2,7-4,8-4,7-3,3-6,6-3,7-6,6-6,7-5,8-3,8-5,4-1,5-1,3-1,1-6,2-2,8-2,8-7,1-1,2-1,4-7,6-7,1-2,1-3,1-4,3-7,5-7,6-8,4-8,1-5,5-8,3-8,2-6,7-8,2-7,1-8,2-8,1-7,8-8,8-6,7-7,7-1,7-2,8-1,6-1
1,1550,2701,58,47,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,2-5,4-3,3-6,2-4,3-2,1-5,6-6,6-7,6-5,6-3,2-6,7-6,5-8,3-8,6-8,4-2,3-3,2-3,1-3,3-1,1-4,1-2,8-6,1-6,2-2,7-7,7-5,8-4,8-8,7-8,7-4,8-3,8-7,8-5,3-7,2-7,1-8,2-8,4-8,2-1,5-1,4-1,1-7,6-1,1-1,8-2,5-2,7-3,7-1,7-2,6-2,0-0
1,2404,28,45,35,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,4-7,6-7,6-4,3-8,5-8,3-7,3-3,3-4,2-3,2-4,3-2,5-2,7-6,7-3,1-4,7-4,6-8,8-5,4-2,4-1,6-1,5-1,3-1,8-6,7-7,4-8,8-7,1-3,1-5,1-6,6-2,7-2,1-2,1-1,1-7,2-7,1-8,2-8,8-1,2-2,8-2,2-1,8-3,8-4,7-1,7-8,8-8
1,1711,2404,18,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,5-2,4-2,3-5,4-7,7-6,4-8,3-7,2-4,3-8,6-7,5-8,6-1,2-5,6-2,7-5,1-6,1-3,1-4,2-3,6-8,7-8,2-6,6-3,3-2,2-2,2-7,5-1,7-4,8-3,8-5,8-4,4-1,8-6,1-1,1-2,7-7,2-1,3-1,8-8,8-7,1-7,8-2,7-3,7-2,8-1,1-8,2-8,7-1,1-5
1,2446,2404,15,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,5-2,3-5,4-7,4-8,5-8,6-8,3-7,2-6,7-5,6-7,7-6,4-2,1-6,2-5,3-1,6-2,3-2,6-1,2-3,2-4,1-4,7-4,1-5,7-3,3-8,2-7,6-3,2-8,4-1,7-2,8-3,8-6,8-1,8-5,5-1,2-1,1-8,1-3,7-8,8-4,8-2,7-1,7-7,8-8,1-1,1-7,8-7,2-2,1-2
1,2744,2404,18,23,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,5-2,4-2,3-5,4-7,7-6,7-5,6-7,5-8,2-6,6-8,7-3,2-3,2-4,6-1,8-6,1-6,6-2,8-4,8-5,8-7,4-1,7-4,3-2,6-3,5-1,1-4,7-1,2-1,2-5,1-5,4-8,3-8,3-7,8-3,7-2,2-8,7-7,8-8,7-8,3-1,1-1,8-2,1-8,2-7,1-7,8-1,1-3,2-2,1-2
1,2454,2404,22,25,5-6,6-4,5-3,4-6,3-4,4-3,3-3,6-6,7-4,6-3,5-2,4-2,3-5,6-1,6-5,3-6,3-2,7-5,3-7,6-2,5-1,8-3,7-1,3-1,4-7,4-8,7-3,2-1,5-8,6-8,8-4,8-5,5-7,6-7,8-6,8-7,7-6,2-3,2-5,1-5,1-4,1-3,2-4,2-2,1-1,4-1,1-2,8-1,7-7,2-6,2-7,3-8,1-6,1-8,1-7,2-8,7-8,8-8,8-2,7-2
1,2404,2564,43,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-6,2-4,8-3,8-2,7-3,8-5,8-6,8-7,5-2,4-2,6-2,3-5,3-1,6-8,2-5,3-2,2-6,1-5,1-3,1-4,1-6,6-1,5-1,2-3,4-1,2-1,7-2,2-2,7-7,5-7,3-7,4-7,4-8,5-8,1-1,1-2,7-1,8-8,7-8,3-8,2-8,1-8,2-7,1-7,8-1
1,2404,2513,43,59,5-6,6-6,6-5,4-6,3-5,7-4,3-4,6-4,7-5,4-3,3-6,5-3,8-3,2-3,6-7,7-6,8-5,8-4,7-3,6-8,5-7,5-8,4-8,3-8,4-7,2-4,2-5,3-7,2-6,6-2,1-3,1-6,1-5,1-7,1-8,1-4,2-8,2-7,7-7,8-8,7-8,8-6,6-3,5-2,2-2,3-2,5-1,4-2,7-2,8-1,8-2,4-1,3-1,6-1,7-1,3-3,2-1,1-1,1-2,8-7
1,2404,2544,33,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,5-7,6-7,7-5,6-8,2-3,7-6,2-4,5-3,4-7,6-3,5-2,8-6,7-3,3-8,5-8,4-8,7-4,8-3,2-5,6-2,8-4,8-5,5-1,3-1,3-7,7-1,8-7,8-8,6-1,4-1,7-2,1-6,1-5,3-2,1-7,2-6,2-7,1-4,1-3,1-8,2-8,1-2,2-1,8-1,2-2,7-7,8-2,1-1,7-8
1,2404,2055,32,38,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,5-3,3-6,7-5,5-8,2-5,6-3,2-4,2-3,3-2,4-2,6-7,1-5,6-8,1-6,2-6,4-7,4-8,3-7,1-3,7-3,1-4,2-7,1-8,1-7,5-1,4-1,3-1,6-2,5-2,8-5,8-3,7-6,8-4,8-2,8-6,8-7,2-8,3-8,7-7,6-1,7-1,1-2,1-1,2-1,2-2,8-1,7-2,7-8,8-8
1,1711,22,46,44,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,3-2,6-3,2-3,1-3,6-5,3-5,2-4,3-6,4-1,7-6,2-5,6-7,5-2,1-6,1-5,1-4,2-2,5-1,6-6,2-6,6-8,1-1,8-6,7-7,6-1,2-1,5-7,8-7,8-5,7-5,8-4,8-3,6-2,7-4,7-3,8-2,8-8,7-1,8-1,7-2,3-7,4-7,2-7,4-8,3-1,2-8,3-8,7-8,5-8,1-8,1-7,1-2
1,2744,22,50,36,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,6-8,5-3,6-3,8-4,3-5,6-2,4-7,3-7,8-5,5-7,8-3,7-3,5-8,4-8,5-2,7-2,2-5,7-8,3-8,2-8,8-1,8-2,7-7,1-5,2-4,1-4,2-3,2-6,7-1,6-1,3-2,1-3,4-1,5-1,2-7,8-7,8-8,1-8,4-2,2-1,3-1,2-2,1-1,1-2,1-6,1-7
1,22,1360,43,32,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,3-6,5-7,6-7,7-6,8-6,8-3,8-4,4-3,7-5,7-3,6-8,5-8,2-5,2-4,3-3,4-2,3-8,4-8,3-7,8-5,2-3,1-6,5-2,8-7,6-2,4-1,3-1,3-2,5-1,1-3,1-5,7-7,7-2,1-4,2-7,1-7,1-8,2-8,1-2,2-2,2-1,2-6,7-8,8-8,8-1,7-1,8-2,6-1,1-1
1,22,1436,37,37,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-6,3-7,3-6,4-7,4-3,5-7,2-5,2-3,2-4,3-3,4-2,1-3,1-4,3-2,1-2,1-6,4-1,3-1,2-1,6-2,2-2,5-2,6-7,7-5,4-8,3-8,6-8,7-4,8-6,5-8,2-8,1-1,1-5,8-5,8-3,5-1,7-3,8-7,8-4,8-2,7-7,2-6,2-7,8-8,7-8,7-2,6-1,7-1,8-1,1-8,1-7
1,3327,22,14,7,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,7-5,6-6,4-7,4-3,5-2,3-7,7-3,7-4,3-4,6-2,5-7,8-3,8-5,8-4,8-7,4-1,6-7,8-6,8-2,4-2,3-1,2-1,5-1,6-1,7-2,5-8,2-7,6-8,7-8,8-8,7-7,3-3,3-2,4-8,3-6,1-8,2-6,1-5,2-8,2-5,3-8,7-1,1-4,8-1,2-3,2-2,1-7,1-2,1-6,1-3,2-4,0-0
1,22,1708,43,53,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,3-7,6-7,3-8,5-7,4-8,5-8,6-8,7-5,5-2,4-3,7-3,4-2,8-4,7-6,3-1,6-2,3-3,8-6,6-1,8-2,3-6,3-2,8-5,8-3,2-1,4-1,5-1,8-7,7-2,2-3,2-2,8-1,2-5,2-6,1-5,2-4,7-1,1-1,1-4,1-2,1-3,1-7,7-7,1-6,2-7,1-8,2-8,7-8,8-8
1,22,2873,53,42,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,3-7,6-7,3-8,5-7,4-8,5-8,6-8,7-5,5-2,4-3,7-3,4-2,3-3,8-3,8-6,8-5,4-1,6-2,5-1,3-1,8-4,8-7,7-6,8-2,3-2,6-1,2-5,2-6,1-5,2-4,3-6,2-1,7-2,2-3,2-2,1-4,1-3,1-1,1-2,7-1,8-1,2-7,1-6,1-7,1-8,2-8,7-7,7-8,8-8
1,22,2513,32,39,5-6,6-6,6-5,4-6,5-7,6-7,7-5,5-8,3-5,3-4,4-7,4-8,3-6,5-3,6-4,7-6,8-6,6-3,6-8,7-8,3-7,2-5,2-6,3-8,2-7,8-5,8-4,7-4,4-3,4-2,3-3,2-4,7-3,7-7,1-5,1-8,2-8,1-7,1-6,8-3,8-2,1-4,6-2,5-2,5-1,4-1,3-1,3-2,2-1,6-1,7-1,2-2,1-1,1-2,7-2,8-1,8-8,8-7,2-3,1-3
1,22,2622,45,40,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,4-2,3-1,5-2,4-1,3-2,2-4,6-1,6-7,2-5,2-1,7-6,2-3,7-5,5-8,6-2,4-8,3-6,8-6,8-3,8-4,8-5,8-2,7-3,8-7,1-4,3-7,1-3,1-6,1-5,5-1,1-1,7-2,8-1,7-1,8-8,7-7,7-8,6-8,2-6,2-7,2-2,1-7,1-8,1-2,3-8,2-8
1,3130,22,11,22,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,6-5,6-6,3-6,2-5,2-6,6-3,1-5,5-2,6-2,4-2,7-5,7-4,3-7,3-8,7-6,4-3,3-3,6-7,4-1,3-1,6-1,1-6,3-2,1-4,8-5,8-3,7-3,8-7,7-8,6-8,5-8,5-1,2-1,2-8,2-7,2-3,1-3,2-4,7-7,1-2,2-2,1-1,7-1,7-2,8-2,8-1,8-4,1-8,1-7,4-8,8-8,8-6
1,2561,2574,30,32,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-8,4-3,3-7,5-7,6-7,7-3,6-3,5-3,6-2,7-4,5-2,7-5,3-6,4-2,7-6,5-8,4-8,2-8,2-4,2-3,2-5,8-6,7-7,8-8,4-1,3-2,8-7,1-6,1-5,2-6,1-7,3-1,2-7,6-1,8-3,5-1,8-4,1-8,1-4,7-8,6-8,8-5,2-2,1-1,2-1,8-2,8-1,1-3,1-2,7-1,7-2
1,28,2561,19,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,3-5,4-2,5-7,4-7,5-2,2-5,2-4,2-6,1-5,6-5,6-7,3-7,1-6,5-8,3-8,2-3,6-8,5-3,4-8,5-1,7-5,7-4,8-3,8-6,8-4,7-6,6-3,1-4,3-2,1-7,6-1,8-5,8-7,4-1,1-3,2-7,6-2,1-2,1-8,2-2,1-1,2-8,3-1,7-3,7-2,8-1,8-2,8-8,7-8,7-7,7-1,2-1
1,2561,195,55,42,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,6-3,2-5,3-6,3-4,3-3,2-4,1-5,2-6,1-6,1-3,2-3,6-2,5-2,5-1,7-5,6-4,6-1,4-1,3-1,4-2,4-7,5-7,5-8,3-2,1-4,1-7,3-7,6-8,2-1,7-6,7-1,4-8,7-3,8-2,8-3,8-4,2-7,2-2,2-8,3-8,1-8,7-2,1-2,1-1,7-8,6-7,8-7,7-7,8-5,8-6,8-8,8-1
1,1360,2561,36,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,5-3,6-2,6-3,5-2,7-3,8-6,8-5,7-6,6-8,2-4,4-7,8-3,3-2,4-2,5-1,8-4,2-5,3-5,4-1,3-7,2-6,5-8,1-3,4-8,3-8,1-7,2-3,6-1,7-1,3-1,2-1,2-7,1-8,1-6,7-7,8-8,7-2,2-8,1-5,1-4,8-2,8-1,2-2,7-8,8-7,1-1,1-2
1,2561,1436,29,29,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,3-2,3-5,2-5,2-4,4-2,5-2,5-3,5-7,3-7,6-3,2-6,1-5,1-3,4-1,1-4,1-2,6-1,4-7,1-6,1-7,7-6,8-5,6-8,5-8,4-8,6-7,7-8,5-1,7-7,2-1,8-6,2-3,8-3,3-8,7-3,7-1,8-4,8-8,8-7,7-2,8-1,8-2,6-2,3-1,2-2,1-1,1-8,2-7,2-8
1,1517,2561,12,30,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,5-3,6-2,6-3,5-2,7-3,8-6,8-5,7-6,6-8,3-7,3-8,2-4,3-5,4-7,4-2,4-8,5-8,5-1,6-1,2-5,2-6,1-6,1-3,1-4,2-3,7-1,3-1,8-4,8-2,7-2,8-1,4-1,8-3,3-2,2-7,7-8,1-7,1-2,8-7,7-7,8-8,1-8,2-8,2-1,1-5,1-1,2-2
1,688,2561,18,19,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,4-2,3-6,3-5,2-5,3-7,2-6,4-7,2-4,6-3,6-7,3-1,5-7,1-6,1-4,7-5,7-4,8-4,7-3,8-3,8-6,1-7,4-8,3-8,2-8,6-8,2-2,1-5,1-8,2-7,5-8,1-1,6-6,8-5,8-2,1-2,5-2,7-6,7-8,6-2,8-7,7-2,1-3,7-7,8-8,2-1,8-1,7-1,6-1,5-1,4-1
1,3327,2561,22,29,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,6-7,5-7,6-3,8-5,5-2,3-5,3-7,4-7,2-6,2-4,5-8,7-4,7-3,8-4,2-3,4-1,1-5,2-5,4-2,1-6,1-4,2-7,5-1,6-1,8-3,8-2,1-8,1-3,1-7,3-1,7-2,7-7,8-8,2-8,8-7,8-1,1-2,3-8,4-8,8-6,7-1,2-2,3-2,1-1,2-1,6-8,7-8
1,9,2561,18,18,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-4,6-3,4-2,3-1,5-1,5-2,7-4,2-3,6-2,3-5,1-3,7-1,7-3,6-5,6-6,5-7,2-6,2-5,6-7,3-6,1-6,7-5,8-5,7-6,8-6,4-7,3-8,4-8,5-8,3-7,2-8,7-7,2-7,7-8,4-1,6-1,6-8,8-8,8-7,2-1,2-2,1-1,1-2,1-5,1-4,8-4,8-3,1-8,7-2,1-7,8-2,8-1
1,2561,2947,48,43,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-8,7-5,7-6,6-3,3-7,3-4,5-3,7-4,8-4,8-6,3-3,4-3,2-5,2-3,7-3,1-6,1-5,1-4,2-4,8-3,8-2,8-7,3-2,4-2,3-1,2-6,6-2,5-2,5-1,4-1,1-2,5-7,3-6,5-8,6-8,4-8,2-2,1-3,1-7,2-7,7-7,1-1,1-8,2-8,6-1,7-1,2-1,7-2,8-8,7-8,6-7,8-1,8-5
1,28,2574,40,30,5-6,6-6,6-5,4-6,3-6,5-3,6-3,3-5,4-3,7-4,3-4,2-5,5-7,6-4,4-7,2-4,3-3,3-7,3-8,6-8,5-8,3-2,4-2,6-2,7-3,8-4,7-5,7-6,8-3,6-7,5-2,2-3,1-6,4-1,6-1,8-2,5-1,3-1,8-6,7-1,1-4,7-7,8-8,8-7,1-3,2-2,8-5,1-5,1-1,1-2,7-8,4-8,2-1,2-8,8-1,7-2,1-8,1-7,2-7,2-6
1,2574,2750,27,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,2-6,2-4,5-7,6-7,4-7,4-8,5-8,6-8,3-7,1-6,1-3,1-4,2-3,5-3,6-3,5-2,4-1,3-2,2-5,1-5,1-7,6-1,6-2,7-6,7-4,7-5,8-5,3-8,1-2,7-1,2-1,7-2,7-3,8-3,8-7,8-6,8-4,8-8,5-1,8-2,8-1,3-1,2-2,2-7,1-8,2-8,7-8,7-7,1-1
1,2574,2744,46,49,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-8,4-3,3-7,5-7,4-8,6-7,3-6,6-8,2-5,2-4,4-2,1-6,2-6,5-8,7-8,5-2,3-2,5-3,1-3,1-4,6-3,6-2,1-5,1-2,2-7,2-3,4-1,6-1,2-2,5-1,3-1,7-5,7-2,1-8,1-7,1-1,2-1,2-8,7-7,8-8,8-6,8-4,7-6,8-7,8-5,7-4,7-3,8-2,8-1,7-1,8-3
1,2574,1431,33,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-8,7-8,8-5,8-4,5-3,6-3,4-2,2-4,5-2,6-2,2-5,3-7,3-2,3-5,2-7,2-3,1-5,8-7,7-3,5-1,4-1,3-1,6-1,7-1,7-2,1-3,2-6,1-4,1-6,1-8,2-8,1-7,8-8,8-1,8-3,8-2,7-7,2-2,2-1,1-2,1-1
1,1436,2574,18,23,5-6,6-6,6-5,4-6,3-5,6-4,7-5,7-6,4-7,3-4,4-3,2-5,2-6,3-3,5-7,3-6,7-4,6-7,1-5,3-7,6-8,5-8,8-6,2-4,7-3,6-3,5-2,5-3,6-2,4-2,3-1,4-1,1-3,5-1,2-8,3-8,4-8,7-7,2-3,3-2,6-1,1-6,2-2,8-7,8-5,1-4,1-7,1-1,2-1,7-1,8-8,1-2,2-7,7-2,8-1,8-2,8-3,1-8,8-4,7-8
1,1517,2574,29,31,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,4-7,6-8,8-5,5-3,7-6,8-6,4-8,8-4,3-6,5-8,7-8,3-5,2-4,8-3,6-4,6-3,3-4,2-5,1-5,2-6,7-3,3-3,2-3,1-2,4-3,1-4,3-7,3-2,4-2,3-8,2-8,4-1,1-3,1-6,2-7,8-2,5-1,3-1,5-2,6-1,7-2,7-1,7-7,8-8,8-7,6-2,8-1,1-8,2-2,1-7,2-1,1-1
1,2574,1,43,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,3-8,3-7,5-8,8-3,2-8,5-3,5-2,6-3,4-8,4-2,3-2,8-5,8-4,8-7,7-3,6-1,5-1,2-3,1-3,4-1,3-1,2-1,6-2,7-1,7-2,2-4,2-6,7-7,6-8,1-6,1-5,2-7,1-7,2-5,3-5,2-2,1-8,8-1,8-2,8-8,7-8,1-4,1-2,1-1
1,2574,2942,34,35,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,4-7,6-7,6-4,3-8,5-8,8-5,7-4,7-6,6-8,3-7,3-3,3-4,2-3,2-4,6-2,1-5,1-6,4-8,2-8,8-3,4-2,6-1,7-2,3-2,1-4,7-3,3-1,2-7,8-4,8-6,7-1,7-8,8-8,5-1,5-2,4-1,1-8,1-7,8-7,7-7,8-2,8-1,2-1,2-2,1-1,1-2,1-3
1,3102,2574,12,15,5-6,6-6,6-5,4-6,3-3,7-4,3-6,6-4,7-5,5-3,4-3,3-5,6-3,7-3,8-4,8-3,8-2,6-2,5-2,8-6,5-1,6-1,7-1,3-2,2-6,3-4,2-3,2-5,1-4,3-7,3-8,4-1,4-2,8-1,7-2,8-5,3-1,2-7,4-7,2-2,5-7,5-8,6-8,7-8,7-6,8-7,1-1,2-1,7-7,1-2,1-3,8-8,1-8,6-7,4-8,2-8,1-7,1-6,1-5,2-4
1,3087,28,22,23,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,2-5,3-3,3-4,6-4,4-7,3-7,5-7,1-6,1-4,2-3,3-6,1-5,2-6,1-3,7-6,6-2,4-8,3-8,7-4,4-2,7-3,5-2,6-1,1-7,3-1,5-1,2-2,5-8,3-2,7-1,2-7,6-7,6-8,1-1,2-1,1-8,7-8,8-7,7-7,8-4,8-2,8-3,8-6,8-8,8-5,8-1,7-2,1-2,4-1,2-8
1,2446,28,17,30,5-6,6-6,6-5,4-6,6-7,6-4,6-3,7-6,3-7,3-6,5-3,4-3,7-5,8-5,5-7,4-7,3-4,3-5,3-3,3-8,4-8,7-3,7-4,8-3,2-5,6-8,2-8,6-2,2-6,5-2,8-6,4-2,3-2,5-8,7-8,2-3,5-1,6-1,4-1,2-4,1-4,1-2,1-5,1-7,7-1,2-1,8-4,2-7,8-2,7-7,1-6,1-8,1-3,8-8,1-1,8-7,3-1,8-1,7-2,2-2
1,1431,28,26,39,5-6,6-6,6-5,4-6,3-5,5-3,5-7,6-4,6-7,3-6,3-7,5-8,3-4,4-7,6-8,4-8,3-8,2-3,3-3,4-3,3-2,2-4,4-2,5-2,7-6,7-5,8-5,4-1,2-6,8-4,2-5,1-5,6-1,5-1,6-2,7-3,1-6,6-3,8-3,1-7,3-1,2-7,7-4,7-2,1-3,8-7,7-7,8-6,8-8,7-8,7-1,1-4,1-8,2-8,8-1,8-2,2-1,2-2,1-1,1-2
1,28,2454,35,37,5-6,6-6,6-5,4-6,3-6,5-3,6-3,3-5,4-3,5-2,3-4,6-4,7-5,4-2,3-3,7-6,7-4,3-2,6-1,2-5,2-6,2-3,6-7,2-4,5-7,4-7,3-8,4-8,5-8,8-3,8-4,8-5,3-7,1-6,4-1,7-3,3-1,7-8,6-2,5-1,6-8,2-8,1-5,2-2,1-2,1-3,1-1,2-7,1-8,1-7,2-1,1-4,8-8,7-7,8-7,8-6,7-2,7-1,8-2,8-1
